Date,HScode,Name,Country,Type,Value,Weight
2016-4,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,德國,出口,806,430000
2016-4,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,墨西哥,出口,39,18000
2016-4,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,澳大利亞,出口,148,71000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中國大陸,進口,140,6000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中華民國,進口,2,0
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,丹麥,進口,11,2000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,日本,進口,534,170000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印度,進口,464,271000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,法國,進口,28,8000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南韓,進口,181,74000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,美國,進口,277,14000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,英國,進口,6,1000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,奧地利,進口,32,4000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞典,進口,87,9000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,義大利,進口,97,26000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,德國,進口,490,61000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,澳大利亞,進口,0,0
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中國大陸,出口,1960,495000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,丹麥,出口,0,0
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,巴基斯坦,出口,133,57000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,日本,出口,856,229000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,比利時,出口,517,181000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,以色列,出口,12,6000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,加拿大,出口,50,26000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,卡達,出口,46,19000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,匈牙利,出口,1,0
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印尼,出口,293,74000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印度,出口,9,3000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,西班牙,出口,68,41000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,法國,出口,23,3000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,阿拉伯聯合大公國,出口,147,67000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南非,出口,100,13000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南韓,出口,1677,646000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,約旦,出口,14,8000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,美國,出口,5589,1743000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,英國,出口,791,162000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,香港,出口,634,159000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,哥倫比亞,出口,46,22000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,挪威,出口,0,0
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,泰國,出口,590,184000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,烏拉圭,出口,17,9000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,秘魯,出口,0,0
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,紐西蘭,出口,117,51000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,馬來西亞,出口,333,134000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,捷克,出口,41,9000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,斯里蘭卡,出口,59,13000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,菲律賓,出口,446,51000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,越南,出口,153,77000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,新加坡,出口,330,118000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞士,出口,53,6000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞典,出口,59,23000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,義大利,出口,459,83000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,德國,出口,77,10000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,黎巴嫩,出口,37,21000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,墨西哥,出口,51,13000
2016-4,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,澳大利亞,出口,262,88000
2016-4,7223,不鏽鋼線,中國大陸,進口,66,10000
2016-4,7223,不鏽鋼線,中華民國,進口,47,14000
2016-4,7223,不鏽鋼線,日本,進口,875,123000
2016-4,7223,不鏽鋼線,印度,進口,83,37000
2016-4,7223,不鏽鋼線,法國,進口,61,31000
2016-4,7223,不鏽鋼線,南韓,進口,372,166000
2016-4,7223,不鏽鋼線,美國,進口,97,4000
2016-4,7223,不鏽鋼線,英國,進口,1,0
2016-4,7223,不鏽鋼線,泰國,進口,160,83000
2016-4,7223,不鏽鋼線,越南,進口,129,86000
2016-4,7223,不鏽鋼線,瑞典,進口,167,26000
2016-4,7223,不鏽鋼線,義大利,進口,74,20000
2016-4,7223,不鏽鋼線,德國,進口,43,5000
2016-4,7223,不鏽鋼線,土耳其,出口,148,47000
2016-4,7223,不鏽鋼線,中國大陸,出口,480,88000
2016-4,7223,不鏽鋼線,巴西,出口,25,7000
2016-4,7223,不鏽鋼線,巴拿馬,出口,0,0
2016-4,7223,不鏽鋼線,巴基斯坦,出口,0,0
2016-4,7223,不鏽鋼線,日本,出口,740,203000
2016-4,7223,不鏽鋼線,比利時,出口,5,1000
2016-4,7223,不鏽鋼線,加拿大,出口,251,49000
2016-4,7223,不鏽鋼線,瓜地馬拉,出口,24,5000
2016-4,7223,不鏽鋼線,印尼,出口,102,31000
2016-4,7223,不鏽鋼線,西班牙,出口,10,3000
2016-4,7223,不鏽鋼線,孟加拉,出口,6,0
2016-4,7223,不鏽鋼線,波蘭,出口,38,15000
2016-4,7223,不鏽鋼線,阿拉伯聯合大公國,出口,11,2000
2016-4,7223,不鏽鋼線,南非,出口,96,20000
2016-4,7223,不鏽鋼線,南韓,出口,170,49000
2016-4,7223,不鏽鋼線,突尼西亞,出口,54,16000
2016-4,7223,不鏽鋼線,美國,出口,605,127000
2016-4,7223,不鏽鋼線,英國,出口,359,121000
2016-4,7223,不鏽鋼線,香港,出口,115,28000
2016-4,7223,不鏽鋼線,哥倫比亞,出口,10,2000
2016-4,7223,不鏽鋼線,泰國,出口,217,90000
2016-4,7223,不鏽鋼線,馬來西亞,出口,283,74000
2016-4,7223,不鏽鋼線,荷蘭,出口,256,64000
2016-4,7223,不鏽鋼線,智利,出口,12,2000
2016-4,7223,不鏽鋼線,菲律賓,出口,311,110000
2016-4,7223,不鏽鋼線,越南,出口,502,179000
2016-4,7223,不鏽鋼線,新加坡,出口,222,46000
2016-4,7223,不鏽鋼線,瑞典,出口,69,18000
2016-4,7223,不鏽鋼線,義大利,出口,225,63000
2016-4,7223,不鏽鋼線,德國,出口,91,24000
2016-4,7223,不鏽鋼線,墨西哥,出口,68,19000
2016-4,7223,不鏽鋼線,澳大利亞,出口,84,15000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,中國大陸,進口,4675,14399000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,日本,進口,1162,3361000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,南韓,進口,87,104000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,美國,進口,7,0
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,瑞典,進口,319,28000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,德國,進口,1526,895000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,中國大陸,出口,291,11000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,印尼,出口,23,25000
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,香港,出口,0,0
2016-4,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,馬來西亞,出口,32,46000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,中國大陸,進口,58,57000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,日本,進口,2630,1007000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,印度,進口,66,54000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,西班牙,進口,75,35000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,法國,進口,36,13000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,南韓,進口,1755,1046000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,瑞典,進口,115,26000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,中國大陸,出口,2415,1304000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,日本,出口,355,172000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,加拿大,出口,37,18000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,印尼,出口,1594,901000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,印度,出口,1441,851000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,西班牙,出口,140,79000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,孟加拉,出口,3,1000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,阿拉伯聯合大公國,出口,98,47000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,南韓,出口,3029,1580000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,美國,出口,1622,754000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,泰國,出口,2708,1479000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,馬來西亞,出口,3130,1766000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,菲律賓,出口,633,362000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,越南,出口,2559,1374000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,新加坡,出口,404,180000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,義大利,出口,278,151000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,德國,出口,673,340000
2016-5,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,澳大利亞,出口,176,95000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中國大陸,進口,102,28000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中華民國,進口,10,4000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,丹麥,進口,13,4000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,日本,進口,892,315000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印度,進口,692,402000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,法國,進口,155,44000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南韓,進口,272,109000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,美國,進口,244,34000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,斯洛維尼亞,進口,100,49000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,奧地利,進口,11,1000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞士,進口,0,0
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞典,進口,17,3000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,義大利,進口,153,42000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,德國,進口,391,51000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,土庫曼,出口,28,2000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中國大陸,出口,2671,541000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,丹麥,出口,3,0
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,巴基斯坦,出口,54,26000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,日本,出口,1139,241000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,比利時,出口,372,130000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,加拿大,出口,171,29000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,卡達,出口,260,108000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印尼,出口,203,52000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印度,出口,121,21000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,帛琉,出口,1,0
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,波蘭,出口,8,2000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,法國,出口,18,1000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,肯亞,出口,5,1000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,芬蘭,出口,97,8000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,阿拉伯聯合大公國,出口,85,42000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南非,出口,49,23000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南韓,出口,2748,1152000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,科威特,出口,1,0
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,約旦,出口,14,8000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,美國,出口,6976,1818000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,英國,出口,832,163000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,香港,出口,1149,303000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,哥倫比亞,出口,10,5000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,哥斯大黎加,出口,7,4000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,泰國,出口,494,190000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,秘魯,出口,27,16000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,紐西蘭,出口,45,19000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,馬來西亞,出口,274,86000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,馬紹爾群島,出口,3,0
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,荷蘭,出口,9,2000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,斯里蘭卡,出口,6,1000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,菲律賓,出口,590,81000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,越南,出口,243,105000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,新加坡,出口,465,145000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞士,出口,48,6000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,義大利,出口,416,71000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,德國,出口,9,1000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,墨西哥,出口,180,53000
2016-5,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,澳大利亞,出口,308,91000
2016-5,7223,不鏽鋼線,中國大陸,進口,212,94000
2016-5,7223,不鏽鋼線,中華民國,進口,144,31000
2016-5,7223,不鏽鋼線,日本,進口,794,77000
2016-5,7223,不鏽鋼線,印度,進口,275,147000
2016-5,7223,不鏽鋼線,法國,進口,80,40000
2016-5,7223,不鏽鋼線,南韓,進口,474,262000
2016-5,7223,不鏽鋼線,美國,進口,69,6000
2016-5,7223,不鏽鋼線,泰國,進口,249,142000
2016-5,7223,不鏽鋼線,越南,進口,222,157000
2016-5,7223,不鏽鋼線,瑞典,進口,80,17000
2016-5,7223,不鏽鋼線,德國,進口,11,1000
2016-5,7223,不鏽鋼線,中國大陸,出口,535,108000
2016-5,7223,不鏽鋼線,巴西,出口,23,8000
2016-5,7223,不鏽鋼線,巴拿馬,出口,0,0
2016-5,7223,不鏽鋼線,巴基斯坦,出口,2,0
2016-5,7223,不鏽鋼線,日本,出口,812,217000
2016-5,7223,不鏽鋼線,以色列,出口,6,1000
2016-5,7223,不鏽鋼線,加拿大,出口,304,63000
2016-5,7223,不鏽鋼線,印尼,出口,501,135000
2016-5,7223,不鏽鋼線,西班牙,出口,1,0
2016-5,7223,不鏽鋼線,孟加拉,出口,12,0
2016-5,7223,不鏽鋼線,阿拉伯聯合大公國,出口,11,2000
2016-5,7223,不鏽鋼線,南韓,出口,131,46000
2016-5,7223,不鏽鋼線,美國,出口,1132,221000
2016-5,7223,不鏽鋼線,英國,出口,537,192000
2016-5,7223,不鏽鋼線,迦納,出口,0,0
2016-5,7223,不鏽鋼線,香港,出口,285,73000
2016-5,7223,不鏽鋼線,挪威,出口,30,5000
2016-5,7223,不鏽鋼線,泰國,出口,126,44000
2016-5,7223,不鏽鋼線,紐西蘭,出口,14,4000
2016-5,7223,不鏽鋼線,馬來西亞,出口,180,54000
2016-5,7223,不鏽鋼線,荷蘭,出口,122,28000
2016-5,7223,不鏽鋼線,菲律賓,出口,228,79000
2016-5,7223,不鏽鋼線,越南,出口,601,222000
2016-5,7223,不鏽鋼線,新加坡,出口,90,25000
2016-5,7223,不鏽鋼線,瑞典,出口,5,0
2016-5,7223,不鏽鋼線,義大利,出口,197,52000
2016-5,7223,不鏽鋼線,德國,出口,156,30000
2016-5,7223,不鏽鋼線,墨西哥,出口,123,38000
2016-5,7223,不鏽鋼線,澳大利亞,出口,24,4000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,中國大陸,進口,12098,38280000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,日本,進口,3509,9071000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,美國,進口,2,0
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,英國,進口,83,26000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,瑞典,進口,182,19000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,德國,進口,1354,705000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,中國大陸,出口,163,6000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,日本,出口,3,0
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,印尼,出口,43,57000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,美國,出口,13,0
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,英國,出口,50,3000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,香港,出口,0,0
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,馬來西亞,出口,27,26000
2016-5,7224,鑄錠或其他初級形狀之其他合金鋼；其他合金鋼半製品,越南,出口,15,7000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,中華民國,進口,86,32000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,日本,進口,3652,1300000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,印度,進口,113,74000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,法國,進口,64,21000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,南韓,進口,1293,795000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,瑞典,進口,130,41000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,中國大陸,出口,1558,728000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,日本,出口,362,169000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,以色列,出口,4,1000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,加拿大,出口,34,19000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,印尼,出口,1340,792000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,印度,出口,1218,680000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,西班牙,出口,284,110000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,波蘭,出口,252,124000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,阿拉伯聯合大公國,出口,288,163000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,南韓,出口,4493,2374000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,美國,出口,1840,919000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,英國,出口,94,55000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,埃及,出口,6,1000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,泰國,出口,2900,1547000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,馬來西亞,出口,2502,1324000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,菲律賓,出口,44,19000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,越南,出口,1586,818000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,新加坡,出口,982,467000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,德國,出口,951,490000
2016-6,7221,熱軋之不鏽鋼條及桿，繞成不規則捲盤狀,澳大利亞,出口,111,58000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中華民國,進口,13,2000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,丹麥,進口,16,4000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,日本,進口,987,363000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,比利時,進口,89,0
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印度,進口,849,476000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,法國,進口,96,25000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南韓,進口,454,198000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,美國,進口,155,23000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,英國,進口,3,0
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,馬來西亞,進口,5,2000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,奧地利,進口,167,20000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞士,進口,3,0
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,瑞典,進口,40,6000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,義大利,進口,182,51000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,德國,進口,726,82000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,澳大利亞,進口,7,0
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,千里達及托巴哥,出口,1,0
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,中國大陸,出口,2710,674000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,巴布亞紐幾內亞,出口,1,0
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,巴拉圭,出口,17,10000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,巴基斯坦,出口,64,29000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,日本,出口,1002,230000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,比利時,出口,368,117000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,以色列,出口,28,15000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,加拿大,出口,150,19000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,卡達,出口,779,321000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印尼,出口,109,29000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,印度,出口,139,31000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,沙烏地阿拉伯,出口,2,1000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,波蘭,出口,54,10000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,法國,出口,217,37000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,芬蘭,出口,64,6000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,阿拉伯聯合大公國,出口,155,74000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,南韓,出口,2628,1049000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,美國,出口,6499,1825000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,英國,出口,829,167000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,香港,出口,732,212000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,泰國,出口,635,226000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,烏拉圭,出口,9,5000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,索羅門群島,出口,2,4000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,紐西蘭,出口,101,44000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,馬來西亞,出口,449,168000
2016-6,7222,其他不鏽鋼條及桿，不鏽鋼製角、形及型,菲律賓,出口,559,82000
