Date,HScode,Name,Country,Type,Value,Weight
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,40,52
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,柬埔寨,出口,0,1
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,英國,進口,76,84
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,1782,43628
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,2055,45230
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,21,183
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,1189,30500
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬達加斯加,出口,1496,36140
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,47,48
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,3172,75342
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,2545,55180
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,出口,1,0
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,模里西斯,出口,2326,55670
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,澳大利亞,出口,5,5
2020-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,315,6000
2020-01,280410,氫,美國,出口,0,0.001
2020-01,2808,硝酸；磺硝酸,中國大陸,進口,111,400.7
2020-01,2808,硝酸；磺硝酸,中國大陸,出口,887,6458.36
2020-01,2808,硝酸；磺硝酸,中華民國,進口,0,0.04
2020-01,2808,硝酸；磺硝酸,日本,進口,103,80.054
2020-01,2808,硝酸；磺硝酸,比利時,進口,28,72.8
2020-01,2808,硝酸；磺硝酸,西班牙,進口,1,0.068
2020-01,2808,硝酸；磺硝酸,南韓,進口,25,59.92
2020-01,2808,硝酸；磺硝酸,美國,進口,19,1.937
2020-01,2808,硝酸；磺硝酸,英國,進口,0,0.017
2020-01,2808,硝酸；磺硝酸,泰國,進口,32,84
2020-01,2808,硝酸；磺硝酸,菲律賓,出口,44,84.22
2020-01,2808,硝酸；磺硝酸,新加坡,進口,19,6.06
2020-01,2808,硝酸；磺硝酸,新加坡,出口,11,8
2020-01,2808,硝酸；磺硝酸,瑞士,進口,1,0.001
2020-01,2808,硝酸；磺硝酸,德國,進口,7,2.194
2020-01,2814,無水氨或氨水溶液,中國大陸,出口,145,159.632
2020-01,2814,無水氨或氨水溶液,中華民國,進口,2,1.46
2020-01,2814,無水氨或氨水溶液,日本,進口,36,10.18
2020-01,2814,無水氨或氨水溶液,以色列,出口,6,6.72
2020-01,2814,無水氨或氨水溶液,印尼,進口,13762,50616.34
2020-01,2814,無水氨或氨水溶液,印度,進口,5,0.013
2020-01,2814,無水氨或氨水溶液,西班牙,進口,9,0.309
2020-01,2814,無水氨或氨水溶液,南韓,出口,4,0.908
2020-01,2814,無水氨或氨水溶液,美國,進口,1,0.162
2020-01,2814,無水氨或氨水溶液,美國,出口,9,6.72
2020-01,2814,無水氨或氨水溶液,英國,進口,0,0.024
2020-01,2814,無水氨或氨水溶液,泰國,出口,19,6.72
2020-01,2814,無水氨或氨水溶液,馬來西亞,出口,46,11.65
2020-01,2814,無水氨或氨水溶液,越南,出口,14,3.6
2020-01,2814,無水氨或氨水溶液,新加坡,出口,300,352.476
2020-01,2814,無水氨或氨水溶液,義大利,出口,25,18.48
2020-01,2814,無水氨或氨水溶液,德國,進口,5,0.708
2020-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,136,190.9
2020-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,116,27
2020-01,2834,亞硝酸鹽；硝酸鹽,日本,進口,13,0.131
2020-01,2834,亞硝酸鹽；硝酸鹽,日本,出口,26,9
2020-01,2834,亞硝酸鹽；硝酸鹽,以色列,進口,69,81
2020-01,2834,亞硝酸鹽；硝酸鹽,加拿大,進口,0,0
2020-01,2834,亞硝酸鹽；硝酸鹽,印度,進口,25,41.006
2020-01,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,62,50.019
2020-01,2834,亞硝酸鹽；硝酸鹽,波蘭,進口,0,0
2020-01,2834,亞硝酸鹽；硝酸鹽,法國,進口,0,0
2020-01,2834,亞硝酸鹽；硝酸鹽,俄羅斯,進口,51,90
2020-01,2834,亞硝酸鹽；硝酸鹽,約旦,進口,17,22
2020-01,2834,亞硝酸鹽；硝酸鹽,美國,進口,6,0.19
2020-01,2834,亞硝酸鹽；硝酸鹽,美國,出口,5,1.5
2020-01,2834,亞硝酸鹽；硝酸鹽,英國,進口,68,68.019
2020-01,2834,亞硝酸鹽；硝酸鹽,泰國,出口,34,35.84
2020-01,2834,亞硝酸鹽；硝酸鹽,捷克,進口,0,0
2020-01,2834,亞硝酸鹽；硝酸鹽,荷蘭,進口,24,24.002
2020-01,2834,亞硝酸鹽；硝酸鹽,智利,進口,18,20
2020-01,2834,亞硝酸鹽；硝酸鹽,菲律賓,出口,3,2
2020-01,2834,亞硝酸鹽；硝酸鹽,德國,進口,101,147.259
2020-01,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0.001
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,706,15054
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,48,42
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,51,168
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,53,204
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,9,20
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,20,105
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,3,20
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,14,80
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,2494,12332
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,8,42
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,72,153
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,67,260
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,10,22
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,14,29
2020-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,124,278
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,161,208
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1090,20020
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,105,2105
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,2014,41358
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,進口,8,25
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,帛琉,出口,24,15
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,27,42
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,951,15216
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,出口,13,22
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,1833,36360
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,英國,進口,20,21
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,英國,出口,4,10
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,2086,45568
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,32,274
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,2133,52508
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬達加斯加,出口,520,13000
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,64,72
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,3763,94300
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,9847,223127
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,新加坡,出口,6,66
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,德國,進口,0,0
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,模里西斯,出口,1392,34300
2020-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,343,7000
2020-02,2808,硝酸；磺硝酸,中國大陸,進口,43,108.8
2020-02,2808,硝酸；磺硝酸,中國大陸,出口,33,16.2
2020-02,2808,硝酸；磺硝酸,中華民國,進口,0,0.04
2020-02,2808,硝酸；磺硝酸,日本,進口,127,119.946
2020-02,2808,硝酸；磺硝酸,比利時,進口,19,50.4
2020-02,2808,硝酸；磺硝酸,加拿大,進口,91,0.3
2020-02,2808,硝酸；磺硝酸,南韓,進口,104,256.48
2020-02,2808,硝酸；磺硝酸,新加坡,進口,30,8.16
2020-02,2808,硝酸；磺硝酸,新加坡,出口,33,23.2
2020-02,2808,硝酸；磺硝酸,德國,進口,6,0.476
2020-02,2814,無水氨或氨水溶液,中國大陸,出口,333,341.024
2020-02,2814,無水氨或氨水溶液,中華民國,進口,12,12.606
2020-02,2814,無水氨或氨水溶液,日本,進口,11,0.52
2020-02,2814,無水氨或氨水溶液,以色列,出口,30,26.88
2020-02,2814,無水氨或氨水溶液,伊朗,進口,3928,15000
2020-02,2814,無水氨或氨水溶液,印尼,進口,3153,11300
2020-02,2814,無水氨或氨水溶液,印度,出口,2,0.864
2020-02,2814,無水氨或氨水溶液,西班牙,進口,0,0
2020-02,2814,無水氨或氨水溶液,美國,進口,5,2.824
2020-02,2814,無水氨或氨水溶液,美國,出口,17,13.272
2020-02,2814,無水氨或氨水溶液,英國,進口,0,0.001
2020-02,2814,無水氨或氨水溶液,香港,出口,4,7.2
2020-02,2814,無水氨或氨水溶液,馬來西亞,出口,63,36.341
2020-02,2814,無水氨或氨水溶液,越南,出口,42,10.8
2020-02,2814,無水氨或氨水溶液,新加坡,出口,138,190.98
2020-02,2814,無水氨或氨水溶液,義大利,出口,25,18.48
2020-02,2814,無水氨或氨水溶液,德國,進口,2,0.348
2020-02,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,366,622.33
2020-02,2834,亞硝酸鹽；硝酸鹽,日本,進口,66,12.424
2020-02,2834,亞硝酸鹽；硝酸鹽,以色列,進口,38,42
2020-02,2834,亞硝酸鹽；硝酸鹽,印度,進口,0,0
2020-02,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,111,87.005
2020-02,2834,亞硝酸鹽；硝酸鹽,波蘭,進口,0,0
2020-02,2834,亞硝酸鹽；硝酸鹽,約旦,進口,18,22
2020-02,2834,亞硝酸鹽；硝酸鹽,美國,進口,0,0.501
2020-02,2834,亞硝酸鹽；硝酸鹽,英國,進口,18,18.025
2020-02,2834,亞硝酸鹽；硝酸鹽,泰國,出口,73,72.68
2020-02,2834,亞硝酸鹽；硝酸鹽,捷克,進口,17,0.2
2020-02,2834,亞硝酸鹽；硝酸鹽,荷蘭,進口,0,0.004
2020-02,2834,亞硝酸鹽；硝酸鹽,智利,進口,17,19.2
2020-02,2834,亞硝酸鹽；硝酸鹽,菲律賓,出口,0,0.2
2020-02,2834,亞硝酸鹽；硝酸鹽,越南,出口,8,2
2020-02,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0.002
2020-02,2834,亞硝酸鹽；硝酸鹽,德國,進口,75,105.024
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1608,23904
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,45,28
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,107,360
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,86,262
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,9,20
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,53,309
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,出口,0,1
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,15,84
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,1962,9759
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,32,136
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,22,45
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,烏克蘭,進口,67,600
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,紐西蘭,進口,12,19
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,296,6643
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,7,15
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,255,586
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,德國,進口,8,22
2020-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,11,19
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,181,251
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1698,29306
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,88,1815
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,2242,46668
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,1,0
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,帛琉,出口,2,4
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,169,317
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,82,125
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,進口,8,11
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,1803,35880
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,710,20000
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,2187,45909
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,52,436
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,1184,30500
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬達加斯加,出口,733,18480
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,65,72
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,4623,113100
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,3659,83170
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,新加坡,出口,0,0
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,模里西斯,出口,804,20000
2020-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,308,6350
2020-03,280410,氫,香港,出口,0,0.007
2020-03,2808,硝酸；磺硝酸,中國大陸,進口,135,381.482
2020-03,2808,硝酸；磺硝酸,中國大陸,出口,42,19.44
2020-03,2808,硝酸；磺硝酸,中華民國,進口,0,0.048
2020-03,2808,硝酸；磺硝酸,日本,進口,110,119.519
2020-03,2808,硝酸；磺硝酸,比利時,進口,39,87.36
2020-03,2808,硝酸；磺硝酸,西班牙,進口,0,0.015
2020-03,2808,硝酸；磺硝酸,南韓,進口,945,3408.27
2020-03,2808,硝酸；磺硝酸,美國,進口,2,0.48
2020-03,2808,硝酸；磺硝酸,英國,進口,0,0.014
2020-03,2808,硝酸；磺硝酸,泰國,進口,32,84
2020-03,2808,硝酸；磺硝酸,荷蘭,進口,10,20.88
2020-03,2808,硝酸；磺硝酸,菲律賓,出口,64,121.93
2020-03,2808,硝酸；磺硝酸,新加坡,出口,22,17
2020-03,2808,硝酸；磺硝酸,瑞士,進口,0,0.002
2020-03,2808,硝酸；磺硝酸,德國,進口,11,0.304
2020-03,2814,無水氨或氨水溶液,中國大陸,進口,1,0.18
2020-03,2814,無水氨或氨水溶液,中國大陸,出口,141,156.836
2020-03,2814,無水氨或氨水溶液,中華民國,進口,2,1.357
2020-03,2814,無水氨或氨水溶液,日本,進口,47,10.495
2020-03,2814,無水氨或氨水溶液,日本,出口,12,3.84
2020-03,2814,無水氨或氨水溶液,比利時,進口,6,8.352
2020-03,2814,無水氨或氨水溶液,以色列,出口,15,13.44
2020-03,2814,無水氨或氨水溶液,加拿大,進口,2,0.005
2020-03,2814,無水氨或氨水溶液,伊朗,進口,4581,18150
2020-03,2814,無水氨或氨水溶液,印尼,進口,12497,44559.52
2020-03,2814,無水氨或氨水溶液,印度,出口,3,1.362
2020-03,2814,無水氨或氨水溶液,西班牙,進口,1,0.172
2020-03,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,6165,23000.68
2020-03,2814,無水氨或氨水溶液,帛琉,出口,0,0.018
2020-03,2814,無水氨或氨水溶液,美國,進口,0,0.012
2020-03,2814,無水氨或氨水溶液,英國,進口,0,0.043
2020-03,2814,無水氨或氨水溶液,香港,出口,4,7.2
2020-03,2814,無水氨或氨水溶液,馬來西亞,出口,83,40.5
2020-03,2814,無水氨或氨水溶液,菲律賓,出口,31,26.82
2020-03,2814,無水氨或氨水溶液,越南,出口,19,21.6
2020-03,2814,無水氨或氨水溶液,新加坡,出口,362,405.152
2020-03,2814,無水氨或氨水溶液,德國,進口,3,0.447
2020-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,652,919.266
2020-03,2834,亞硝酸鹽；硝酸鹽,日本,進口,76,10.365
2020-03,2834,亞硝酸鹽；硝酸鹽,以色列,進口,174,189
2020-03,2834,亞硝酸鹽；硝酸鹽,印度,進口,12,21.003
2020-03,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,96,80.061
2020-03,2834,亞硝酸鹽；硝酸鹽,法國,進口,0,0
2020-03,2834,亞硝酸鹽；硝酸鹽,俄羅斯,進口,31,63
2020-03,2834,亞硝酸鹽；硝酸鹽,南韓,進口,0,0.003
2020-03,2834,亞硝酸鹽；硝酸鹽,美國,進口,1,0.506
2020-03,2834,亞硝酸鹽；硝酸鹽,英國,進口,52,54.023
2020-03,2834,亞硝酸鹽；硝酸鹽,泰國,出口,3,0.2
2020-03,2834,亞硝酸鹽；硝酸鹽,捷克,進口,18,0.2
2020-03,2834,亞硝酸鹽；硝酸鹽,智利,進口,40,44
2020-03,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0.002
2020-03,2834,亞硝酸鹽；硝酸鹽,德國,進口,105,106.697
2020-03,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0.001
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1415,22855
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,64,39
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,107,360
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,32,129
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,26,157
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,22,177
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,59,235
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,南韓,進口,0,0
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,1916,9625
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,20,90
2020-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,39,82
