Date,HScode,Name,Country,Type,Value,Weight
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,出口,10.5379,11
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,81.944,1700
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,425.1337,3384
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,進口,58.82352,80
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,克羅埃西亞,進口,228.7197,500
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,86.3479,147
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,阿拉伯聯合大公國,進口,3.4602,24
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,33.72129,62
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,2038.943,39000
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,1649.921,32650
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,33.564,222
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,2223.561,51800
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,117.5841,144
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,340.9248,6900
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,5066.971,104843
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,新加坡,出口,1684.995,37300
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,德國,進口,0.12582,0
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,模里西斯,出口,1833.281,44910
2015-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,344.6052,7150
2015-01,280410,氫,美國,進口,0.18873,0.001
2015-01,2808,硝酸；磺硝酸,中國大陸,進口,315.4766,529.3
2015-01,2808,硝酸；磺硝酸,中國大陸,出口,166.5304,128.603
2015-01,2808,硝酸；磺硝酸,日本,進口,126.5492,140.074
2015-01,2808,硝酸；磺硝酸,比利時,進口,36.23781,76.16
2015-01,2808,硝酸；磺硝酸,加拿大,進口,60.61654,0.21
2015-01,2808,硝酸；磺硝酸,西班牙,進口,4.4039,0.48
2015-01,2808,硝酸；磺硝酸,南韓,進口,109.028,253.68
2015-01,2808,硝酸；磺硝酸,美國,進口,5.19031,0.887
2015-01,2808,硝酸；磺硝酸,英國,進口,0.06291,0.004
2015-01,2808,硝酸；磺硝酸,泰國,出口,39.50927,40.928
2015-01,2808,硝酸；磺硝酸,馬來西亞,出口,447.9081,2612.837
2015-01,2808,硝酸；磺硝酸,荷蘭,進口,71.02862,139.2
2015-01,2808,硝酸；磺硝酸,菲律賓,出口,0.81786,1.33
2015-01,2808,硝酸；磺硝酸,新加坡,出口,87.35451,86.57
2015-01,2808,硝酸；磺硝酸,德國,進口,9.24819,2.547
2015-01,2814,無水氨或氨水溶液,中國大陸,出口,302.3907,269.862
2015-01,2814,無水氨或氨水溶液,中華民國,進口,38.43974,42.07
2015-01,2814,無水氨或氨水溶液,巴林,進口,7588.739,11801.55
2015-01,2814,無水氨或氨水溶液,日本,進口,11.19848,0.691
2015-01,2814,無水氨或氨水溶液,印尼,進口,3544.07,5516.63
2015-01,2814,無水氨或氨水溶液,西班牙,進口,1.63573,0.264
2015-01,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,22330.2,38213.3
2015-01,2814,無水氨或氨水溶液,南韓,進口,2.10758,0.097
2015-01,2814,無水氨或氨水溶液,美國,進口,0.25165,0.012
2015-01,2814,無水氨或氨水溶液,美國,出口,47.12173,40.896
2015-01,2814,無水氨或氨水溶液,英國,進口,0.06291,0.01
2015-01,2814,無水氨或氨水溶液,香港,出口,44.47939,7.2
2015-01,2814,無水氨或氨水溶液,馬來西亞,出口,73.19911,74.3
2015-01,2814,無水氨或氨水溶液,越南,出口,3.96351,18
2015-01,2814,無水氨或氨水溶液,新加坡,出口,131.5193,166.076
2015-01,2814,無水氨或氨水溶液,瑞士,進口,0.06291,0
2015-01,2814,無水氨或氨水溶液,義大利,出口,26.86379,19.04
2015-01,2814,無水氨或氨水溶液,德國,進口,4.46681,0.479
2015-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,134.4762,219.55
2015-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,66.31016,42
2015-01,2834,亞硝酸鹽；硝酸鹽,日本,進口,5.53632,1.302
2015-01,2834,亞硝酸鹽；硝酸鹽,比利時,進口,0.66058,0.004
2015-01,2834,亞硝酸鹽；硝酸鹽,印度,進口,22.17677,42.002
2015-01,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,103.2715,80.011
2015-01,2834,亞硝酸鹽；硝酸鹽,美國,進口,5.94525,2.48
2015-01,2834,亞硝酸鹽；硝酸鹽,美國,出口,0.88078,0.28
2015-01,2834,亞硝酸鹽；硝酸鹽,英國,進口,20.47811,18.048
2015-01,2834,亞硝酸鹽；硝酸鹽,香港,出口,200.8179,168
2015-01,2834,亞硝酸鹽；硝酸鹽,越南,出口,0.59767,0.5
2015-01,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0.15728,0
2015-01,2834,亞硝酸鹽；硝酸鹽,德國,進口,188.77,273.09
2015-01,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0.31455,0.008
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1482.898,23475
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,10.31845,5
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,0.25477,0
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,30.60509,60
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,14.71337,40
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,柬埔寨,出口,2.32484,5
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,4222.389,20124
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,9.55413,42
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,香港,出口,18.34394,40
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,55.50954,124
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,紐西蘭,進口,37.89808,60
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,29.20381,125
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,20.03184,42
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,9.49044,28
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,6.49681,30
2015-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,8.7898,23
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,90.57324,216
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1606.783,30020
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,67.67515,1360
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,254.7134,2014
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0.15923,0
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,帛琉,出口,0.85987,1
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,85.85987,168
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,18.50318,23
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,進口,0.50955,0
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,1840.796,34800
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,603.1529,11500
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,埃及,進口,4.01273,25
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,16.5605,109
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,3136.592,72100
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬達加斯加,出口,962.4204,23000
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,57.48407,63
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,3164.682,65071
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,出口,0.70063,0
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,新加坡,出口,2887.93,61300
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,模里西斯,出口,2679.236,64030
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,澳大利亞,出口,1152.93,24000
2015-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,496.7197,8593
2015-02,2808,硝酸；磺硝酸,中國大陸,進口,247.9936,413.8
2015-02,2808,硝酸；磺硝酸,中國大陸,出口,66.0191,40.017
2015-02,2808,硝酸；磺硝酸,日本,進口,161.4968,180.02
2015-02,2808,硝酸；磺硝酸,比利時,進口,37.35668,75.6
2015-02,2808,硝酸；磺硝酸,以色列,出口,6.27388,5
2015-02,2808,硝酸；磺硝酸,南韓,進口,41.84713,97.44
2015-02,2808,硝酸；磺硝酸,美國,進口,4.55414,0.2
2015-02,2808,硝酸；磺硝酸,英國,進口,0.03184,0.005
2015-02,2808,硝酸；磺硝酸,泰國,出口,34.07643,35.84
2015-02,2808,硝酸；磺硝酸,菲律賓,出口,22.00636,41.955
2015-02,2808,硝酸；磺硝酸,新加坡,出口,71.87898,68.25
2015-02,2808,硝酸；磺硝酸,德國,進口,19.9363,1.125
2015-02,2814,無水氨或氨水溶液,中國大陸,出口,215.9873,187.182
2015-02,2814,無水氨或氨水溶液,中華民國,進口,9.45859,16.324
2015-02,2814,無水氨或氨水溶液,比利時,進口,0.19107,0.003
2015-02,2814,無水氨或氨水溶液,伊朗,進口,8532.771,16502.81
2015-02,2814,無水氨或氨水溶液,印尼,進口,11066.88,18892.29
2015-02,2814,無水氨或氨水溶液,西班牙,進口,0.25477,0.048
2015-02,2814,無水氨或氨水溶液,其他國家,出口,7.10191,6.746
2015-02,2814,無水氨或氨水溶液,南韓,進口,4.87261,0.192
2015-02,2814,無水氨或氨水溶液,美國,進口,1.11464,0.012
2015-02,2814,無水氨或氨水溶液,美國,出口,46.40127,40.32
2015-02,2814,無水氨或氨水溶液,英國,進口,0.19107,0.011
2015-02,2814,無水氨或氨水溶液,泰國,出口,5.25477,0.46
2015-02,2814,無水氨或氨水溶液,馬來西亞,出口,53.50317,50.14
2015-02,2814,無水氨或氨水溶液,越南,出口,0.06369,0.024
2015-02,2814,無水氨或氨水溶液,新加坡,出口,158.6306,213.638
2015-02,2814,無水氨或氨水溶液,義大利,出口,23.72611,18.48
2015-02,2814,無水氨或氨水溶液,德國,進口,6.78343,0.629
2015-02,2814,無水氨或氨水溶液,澳大利亞,進口,12663.76,23999.73
2015-02,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,136.3376,149
2015-02,2834,亞硝酸鹽；硝酸鹽,日本,進口,47.13374,10.16
2015-02,2834,亞硝酸鹽；硝酸鹽,比利時,進口,1.46496,0.006
2015-02,2834,亞硝酸鹽；硝酸鹽,以色列,進口,363.5669,336
2015-02,2834,亞硝酸鹽；硝酸鹽,印度,進口,0.4777,0.005
2015-02,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,25.92356,20.006
2015-02,2834,亞硝酸鹽；硝酸鹽,法國,進口,0.06369,0
2015-02,2834,亞硝酸鹽；硝酸鹽,美國,進口,1.21018,0.012
2015-02,2834,亞硝酸鹽；硝酸鹽,美國,出口,0.57324,0.18
2015-02,2834,亞硝酸鹽；硝酸鹽,英國,進口,33.6624,36.006
2015-02,2834,亞硝酸鹽；硝酸鹽,挪威,進口,10.28662,45.98
2015-02,2834,亞硝酸鹽；硝酸鹽,泰國,出口,2.48407,2
2015-02,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0.19107,0
2015-02,2834,亞硝酸鹽；硝酸鹽,德國,進口,117.8025,152.062
2015-02,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0.09554,0.002
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1965.546,39539
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,22.55708,25
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,28.74365,50
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,18.94035,36
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,出口,16.68781,10
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,31.91624,192
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,保加利亞,進口,3.52157,22
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,2212.341,11447
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,55.74238,193
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,香港,出口,14.81598,32
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,60.02537,118
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,43.71827,160
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,35.27918,60
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,9.39086,20
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,12.97588,60
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,104.1878,263
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,墨西哥,進口,0.19035,0
2015-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,8.85152,20
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,155.0444,482
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,出口,0.53934,1
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1107.011,20060
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,196.0343,1554
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,進口,31.28172,40
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,克羅埃西亞,進口,91.05329,200
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,146.6371,252
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,出口,9.29568,17
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,2063.959,39000
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,英國,進口,59.54949,126
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,3576.808,74300
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,19.51142,130
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,3141.466,71200
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,105.4886,119
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,14.21319,23
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,6690.165,139130
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,新加坡,出口,5469.86,113300
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,模里西斯,出口,3359.898,81100
2015-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,390.2602,6837
2015-03,2808,硝酸；磺硝酸,中國大陸,進口,287.7221,581.3
2015-03,2808,硝酸；磺硝酸,中國大陸,出口,177.0622,138.28
2015-03,2808,硝酸；磺硝酸,日本,進口,145.6853,160.079
2015-03,2808,硝酸；磺硝酸,比利時,進口,75.82487,151.2
2015-03,2808,硝酸；磺硝酸,加拿大,進口,20.62182,0.096
2015-03,2808,硝酸；磺硝酸,南韓,進口,688.8959,2818.912
2015-03,2808,硝酸；磺硝酸,美國,進口,3.74365,0.44
2015-03,2808,硝酸；磺硝酸,泰國,進口,7.99492,19.04
2015-03,2808,硝酸；磺硝酸,馬來西亞,出口,25.44416,26
2015-03,2808,硝酸；磺硝酸,荷蘭,進口,57.74111,120
2015-03,2808,硝酸；磺硝酸,菲律賓,出口,1.07868,1.715
2015-03,2808,硝酸；磺硝酸,新加坡,出口,81.5038,89.318
2015-03,2808,硝酸；磺硝酸,德國,進口,0.06345,0
2015-03,2814,無水氨或氨水溶液,中國大陸,出口,130.9327,130.64
2015-03,2814,無水氨或氨水溶液,中華民國,進口,0.92003,0.709
2015-03,2814,無水氨或氨水溶液,巴林,進口,1454.251,2836.657
2015-03,2814,無水氨或氨水溶液,日本,進口,10.08882,0.325
2015-03,2814,無水氨或氨水溶液,比利時,進口,0.15862,0.006
2015-03,2814,無水氨或氨水溶液,以色列,出口,16.49746,12.436
2015-03,2814,無水氨或氨水溶液,加拿大,進口,1.68147,0.004
2015-03,2814,無水氨或氨水溶液,卡達,進口,1281.662,2500
2015-03,2814,無水氨或氨水溶液,印尼,進口,5209.835,10162.31
2015-03,2814,無水氨或氨水溶液,西班牙,進口,0.63451,0.09
2015-03,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,11794.67,22694.9
2015-03,2814,無水氨或氨水溶液,南韓,進口,1.58629,0.072
2015-03,2814,無水氨或氨水溶液,美國,進口,29.56852,17.13
2015-03,2814,無水氨或氨水溶液,美國,出口,97.71573,80.64
2015-03,2814,無水氨或氨水溶液,英國,進口,0.3807,0.014
2015-03,2814,無水氨或氨水溶液,香港,出口,21.73223,3.6
2015-03,2814,無水氨或氨水溶液,馬來西亞,進口,1991.307,4000
2015-03,2814,無水氨或氨水溶液,馬來西亞,出口,77.79187,78.423
2015-03,2814,無水氨或氨水溶液,菲律賓,出口,0.28553,0.6
2015-03,2814,無水氨或氨水溶液,越南,出口,0.34898,0.106
2015-03,2814,無水氨或氨水溶液,新加坡,出口,198.8579,267.12
2015-03,2814,無水氨或氨水溶液,瑞士,進口,0.06345,0
2015-03,2814,無水氨或氨水溶液,義大利,出口,27.18908,19.04
2015-03,2814,無水氨或氨水溶液,德國,進口,10.02538,1.334
2015-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,234.0736,291.006
2015-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,137.5317,85.815
2015-03,2834,亞硝酸鹽；硝酸鹽,日本,進口,46.5736,11.038
2015-03,2834,亞硝酸鹽；硝酸鹽,比利時,進口,0.44416,0.001
2015-03,2834,亞硝酸鹽；硝酸鹽,印尼,出口,0.03172,0.05
2015-03,2834,亞硝酸鹽；硝酸鹽,印度,進口,0.15862,0.002
2015-03,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,102.1574,80
2015-03,2834,亞硝酸鹽；硝酸鹽,法國,進口,0.06345,0
2015-03,2834,亞硝酸鹽；硝酸鹽,南韓,進口,0.88832,0.6
2015-03,2834,亞硝酸鹽；硝酸鹽,美國,進口,3.23603,0.02
2015-03,2834,亞硝酸鹽；硝酸鹽,英國,進口,37.4048,36.02
2015-03,2834,亞硝酸鹽；硝酸鹽,越南,出口,24.33375,1.275
2015-03,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0.22207,0
2015-03,2834,亞硝酸鹽；硝酸鹽,德國,進口,146.7005,214.017
2015-03,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,14.8477,0.504
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1603.168,27242
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,26.752,23
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,8.128,22
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,20.64,40
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,29.28,239
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,3131.872,16776
2015-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,70.432,261
