Date,HScode,Name,Country,Type,Value,Weight
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,2930,45625
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,3,3
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,89,288
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,47,134
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,10,20
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,57,257
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,30,196
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,18,84
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,3322,13730
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,91,380
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,17,31
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,烏克蘭,進口,168,788
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,紐西蘭,進口,14,19
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,34,120
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,14,22
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,32,57
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,210,458
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,德國,進口,0,0
2022-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,18,96
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,247,289
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,出口,0,0
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1965,27900
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,97,1800
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,3586,81016
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,出口,26,24
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,5,0
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,25,42
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,阿拉伯聯合大公國,出口,0,0
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,75,93
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,1590,30170
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,1236,29100
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,2963,48700
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,57,410
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬紹爾群島,出口,3,21
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,密克羅尼西亞,出口,4,24
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,16,15
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,3,4
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,5416,89852
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,出口,1,1
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,墨西哥,進口,29,54
2022-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,692,12800
2022-01,280410,氫,美國,進口,2,0.001
2022-01,2808,硝酸；磺硝酸,中國大陸,進口,53,79.4
2022-01,2808,硝酸；磺硝酸,中國大陸,出口,231,120.735
2022-01,2808,硝酸；磺硝酸,中華民國,進口,0,0.072
2022-01,2808,硝酸；磺硝酸,日本,進口,24,19.861
2022-01,2808,硝酸；磺硝酸,比利時,進口,84,122.64
2022-01,2808,硝酸；磺硝酸,以色列,出口,26,17.024
2022-01,2808,硝酸；磺硝酸,加拿大,進口,3,0.105
2022-01,2808,硝酸；磺硝酸,印度,出口,640,2850
2022-01,2808,硝酸；磺硝酸,西班牙,進口,3,0.423
2022-01,2808,硝酸；磺硝酸,南韓,進口,172,318.08
2022-01,2808,硝酸；磺硝酸,美國,出口,12,14
2022-01,2808,硝酸；磺硝酸,泰國,進口,13,22.4
2022-01,2808,硝酸；磺硝酸,馬來西亞,出口,257,1020
2022-01,2808,硝酸；磺硝酸,荷蘭,進口,13,20.88
2022-01,2808,硝酸；磺硝酸,新加坡,進口,120,25.44
2022-01,2808,硝酸；磺硝酸,新加坡,出口,86,49.96
2022-01,2808,硝酸；磺硝酸,瑞士,進口,1,0.001
2022-01,2808,硝酸；磺硝酸,德國,進口,33,3.446
2022-01,2814,無水氨或氨水溶液,中國大陸,出口,358,133.064
2022-01,2814,無水氨或氨水溶液,中華民國,進口,2,1.123
2022-01,2814,無水氨或氨水溶液,日本,進口,9,0.4
2022-01,2814,無水氨或氨水溶液,日本,出口,21,3.84
2022-01,2814,無水氨或氨水溶液,西班牙,進口,4,0.528
2022-01,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,18884,23121.25
2022-01,2814,無水氨或氨水溶液,孟加拉,進口,9850,10000
2022-01,2814,無水氨或氨水溶液,南韓,進口,2,0.027
2022-01,2814,無水氨或氨水溶液,美國,進口,0,0
2022-01,2814,無水氨或氨水溶液,泰國,出口,12,4.32
2022-01,2814,無水氨或氨水溶液,馬來西亞,出口,65,56.113
2022-01,2814,無水氨或氨水溶液,荷蘭,出口,366,125.6
2022-01,2814,無水氨或氨水溶液,越南,出口,3,4.32
2022-01,2814,無水氨或氨水溶液,新加坡,出口,274,272.522
2022-01,2814,無水氨或氨水溶液,義大利,出口,27,18.48
2022-01,2814,無水氨或氨水溶液,德國,進口,7,0.759
2022-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,742,786.52
2022-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,82,15
2022-01,2834,亞硝酸鹽；硝酸鹽,日本,進口,81,13.2
2022-01,2834,亞硝酸鹽；硝酸鹽,以色列,進口,383,376.8
2022-01,2834,亞硝酸鹽；硝酸鹽,印度,進口,60,63.011
2022-01,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,259,140.306
2022-01,2834,亞硝酸鹽；硝酸鹽,法國,進口,0,0
2022-01,2834,亞硝酸鹽；硝酸鹽,俄羅斯,進口,63,63
2022-01,2834,亞硝酸鹽；硝酸鹽,南韓,進口,0,0.005
2022-01,2834,亞硝酸鹽；硝酸鹽,美國,進口,4,1.094
2022-01,2834,亞硝酸鹽；硝酸鹽,英國,進口,33,22.405
2022-01,2834,亞硝酸鹽；硝酸鹽,泰國,出口,37,35.84
2022-01,2834,亞硝酸鹽；硝酸鹽,智利,進口,0,0.005
2022-01,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0.006
2022-01,2834,亞硝酸鹽；硝酸鹽,德國,進口,24,21.089
2022-01,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0.004
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,860,7932
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,4,3
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中華民國,進口,0,1
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,37,132
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,10,20
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,14,75
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,出口,0,1
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,47,268
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,31,115
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,1514,6598
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,19,82
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,4,12
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,52,160
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,4,24
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,3,8
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,7,30
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,241,484
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,德國,進口,10,22
2022-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,9,48
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,82,89
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,出口,0,0
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1293,18125
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,2266,40792
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,2,0
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,52,84
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,756,10048
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,3601,69800
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,969,23000
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,17,109
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,34,206
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,1324,33360
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,117,120
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,313,37
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,9284,165222
2022-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,404,7500
2022-02,280410,氫,中國大陸,進口,40,0.225
2022-02,2808,硝酸；磺硝酸,中國大陸,進口,26,38.4
2022-02,2808,硝酸；磺硝酸,中國大陸,出口,67,35.335
2022-02,2808,硝酸；磺硝酸,日本,進口,49,39.912
2022-02,2808,硝酸；磺硝酸,比利時,進口,85,119.84
2022-02,2808,硝酸；磺硝酸,南韓,進口,868,2301.8
2022-02,2808,硝酸；磺硝酸,美國,進口,14,0.804
2022-02,2808,硝酸；磺硝酸,美國,出口,3,0.204
2022-02,2808,硝酸；磺硝酸,新加坡,進口,40,8.16
2022-02,2808,硝酸；磺硝酸,新加坡,出口,194,122.04
2022-02,2808,硝酸；磺硝酸,瑞士,進口,0,0.002
2022-02,2808,硝酸；磺硝酸,德國,進口,2,0.45
2022-02,2814,無水氨或氨水溶液,中國大陸,出口,229,108.506
2022-02,2814,無水氨或氨水溶液,中華民國,進口,3,1.003
2022-02,2814,無水氨或氨水溶液,日本,進口,9,0.535
2022-02,2814,無水氨或氨水溶液,日本,出口,11,1.92
2022-02,2814,無水氨或氨水溶液,以色列,出口,25,26.88
2022-02,2814,無水氨或氨水溶液,伊朗,進口,21034,23002.51
2022-02,2814,無水氨或氨水溶液,印尼,進口,34064,37994.61
2022-02,2814,無水氨或氨水溶液,印度,出口,11,3.6
2022-02,2814,無水氨或氨水溶液,西班牙,進口,0,0.055
2022-02,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,21725,25249.38
2022-02,2814,無水氨或氨水溶液,南韓,出口,3,0.681
2022-02,2814,無水氨或氨水溶液,美國,進口,35,8.469
2022-02,2814,無水氨或氨水溶液,美國,出口,11,0.681
2022-02,2814,無水氨或氨水溶液,英國,進口,1,0.033
2022-02,2814,無水氨或氨水溶液,馬來西亞,出口,82,21.65
2022-02,2814,無水氨或氨水溶液,荷蘭,出口,152,52.7
2022-02,2814,無水氨或氨水溶液,越南,出口,28,12.24
2022-02,2814,無水氨或氨水溶液,新加坡,出口,213,201.9
2022-02,2814,無水氨或氨水溶液,義大利,出口,53,36.96
2022-02,2814,無水氨或氨水溶液,德國,進口,94,1.425
2022-02,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,39,42
2022-02,2834,亞硝酸鹽；硝酸鹽,日本,進口,16,1.231
2022-02,2834,亞硝酸鹽；硝酸鹽,以色列,進口,179,168
2022-02,2834,亞硝酸鹽；硝酸鹽,印度,進口,45,42.018
2022-02,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,37,20.017
2022-02,2834,亞硝酸鹽；硝酸鹽,法國,進口,0,0.004
2022-02,2834,亞硝酸鹽；硝酸鹽,俄羅斯,進口,49,42
2022-02,2834,亞硝酸鹽；硝酸鹽,美國,進口,3,0.014
2022-02,2834,亞硝酸鹽；硝酸鹽,英國,進口,18,18.003
2022-02,2834,亞硝酸鹽；硝酸鹽,泰國,出口,74,71.68
2022-02,2834,亞硝酸鹽；硝酸鹽,捷克,進口,0,0
2022-02,2834,亞硝酸鹽；硝酸鹽,荷蘭,進口,0,0.006
2022-02,2834,亞硝酸鹽；硝酸鹽,智利,進口,0,0.001
2022-02,2834,亞硝酸鹽；硝酸鹽,越南,出口,4,3
2022-02,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0.002
2022-02,2834,亞硝酸鹽；硝酸鹽,義大利,進口,0,0
2022-02,2834,亞硝酸鹽；硝酸鹽,德國,進口,97,84.246
2022-02,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0.001
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1838,24790
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,71,101
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,45,144
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,50,153
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,56,78
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,96,491
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,43,296
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,43,141
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,2711,10816
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,72,136
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,15,38
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,33,64
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,174,343
2022-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,15,44
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,82,114
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,3228,46277
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,比利時,出口,1,14
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,4417,80722
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,22,2
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,1
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,波蘭,進口,12,22
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,37,63
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,42,61
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,出口,1847,35400
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,英國,進口,20,21
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,2145,51000
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,17,109
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,34,205
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,出口,494,11500
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,密克羅尼西亞,出口,3,24
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,26,24
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,23,44
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,11278,187788
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,愛爾蘭,出口,6,61
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,墨西哥,進口,96,181
2022-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,322,6000
2022-03,2808,硝酸；磺硝酸,中國大陸,進口,80,118.6
2022-03,2808,硝酸；磺硝酸,中國大陸,出口,64,41.6
2022-03,2808,硝酸；磺硝酸,中華民國,進口,0,0.328
2022-03,2808,硝酸；磺硝酸,日本,進口,114,119.761
2022-03,2808,硝酸；磺硝酸,以色列,出口,23,15.83
2022-03,2808,硝酸；磺硝酸,南韓,進口,200,361.2
2022-03,2808,硝酸；磺硝酸,美國,出口,50,54.6
2022-03,2808,硝酸；磺硝酸,泰國,進口,26,42
2022-03,2808,硝酸；磺硝酸,馬來西亞,出口,8,2.16
2022-03,2808,硝酸；磺硝酸,奧地利,進口,1,0
2022-03,2808,硝酸；磺硝酸,新加坡,進口,84,19.92
2022-03,2808,硝酸；磺硝酸,新加坡,出口,110,71.01
2022-03,2808,硝酸；磺硝酸,德國,進口,1,0.27
2022-03,2814,無水氨或氨水溶液,中國大陸,出口,247,92.072
2022-03,2814,無水氨或氨水溶液,中華民國,進口,2,1.357
2022-03,2814,無水氨或氨水溶液,日本,進口,12,0.54
2022-03,2814,無水氨或氨水溶液,日本,出口,39,7.2
2022-03,2814,無水氨或氨水溶液,比利時,進口,2,2.28
2022-03,2814,無水氨或氨水溶液,以色列,出口,22,26.378
2022-03,2814,無水氨或氨水溶液,加拿大,進口,4,0.009
2022-03,2814,無水氨或氨水溶液,印尼,進口,15816,17000
2022-03,2814,無水氨或氨水溶液,西班牙,進口,8,0.59
2022-03,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,8846,10200.14
2022-03,2814,無水氨或氨水溶液,波蘭,進口,0,0.024
2022-03,2814,無水氨或氨水溶液,南韓,進口,1,0.024
2022-03,2814,無水氨或氨水溶液,美國,進口,63,30.927
2022-03,2814,無水氨或氨水溶液,美國,出口,18,13.44
2022-03,2814,無水氨或氨水溶液,英國,進口,0,0.005
2022-03,2814,無水氨或氨水溶液,馬來西亞,出口,59,30.859
2022-03,2814,無水氨或氨水溶液,荷蘭,出口,453,148.42
2022-03,2814,無水氨或氨水溶液,菲律賓,出口,52,44.16
2022-03,2814,無水氨或氨水溶液,越南,出口,16,9.36
2022-03,2814,無水氨或氨水溶液,新加坡,出口,281,273.264
2022-03,2814,無水氨或氨水溶液,義大利,出口,27,18.48
2022-03,2814,無水氨或氨水溶液,德國,進口,6,0.769
2022-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,207,173.202
2022-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,111,19.98
2022-03,2834,亞硝酸鹽；硝酸鹽,日本,進口,65,10.246
2022-03,2834,亞硝酸鹽；硝酸鹽,日本,出口,26,21
2022-03,2834,亞硝酸鹽；硝酸鹽,以色列,進口,73,66
2022-03,2834,亞硝酸鹽；硝酸鹽,印度,進口,21,21.021
2022-03,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,75,40.044
2022-03,2834,亞硝酸鹽；硝酸鹽,法國,進口,0,0.003
2022-03,2834,亞硝酸鹽；硝酸鹽,俄羅斯,進口,0,0
2022-03,2834,亞硝酸鹽；硝酸鹽,南韓,進口,0,0.01
2022-03,2834,亞硝酸鹽；硝酸鹽,美國,進口,3,2.684
2022-03,2834,亞硝酸鹽；硝酸鹽,英國,進口,11,0.196
2022-03,2834,亞硝酸鹽；硝酸鹽,捷克,進口,0,0.001
2022-03,2834,亞硝酸鹽；硝酸鹽,荷蘭,進口,38,24
2022-03,2834,亞硝酸鹽；硝酸鹽,智利,進口,0,0.006
2022-03,2834,亞硝酸鹽；硝酸鹽,越南,出口,8,5
2022-03,2834,亞硝酸鹽；硝酸鹽,德國,進口,163,147.14
2022-03,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0.001
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,2166,37317
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,13,18
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,93,288
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,107,387
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,10,16
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,45,210
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,出口,17,18
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,7,36
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,西班牙,進口,3,2
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,32,115
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,2811,11020
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,32,126
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,24,44
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,紐西蘭,進口,14,20
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,11,153
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,0,1
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,15,25
2022-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,4,22
