Date,HScode,Name,Country,Type,Value,Weight
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,2063,38487.57
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,17,11.02
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,17,33.6
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,28,150
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,79,720
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,47,180.005
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,1496,5694.158
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,68,107.64
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,4,7
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,烏克蘭,進口,53,253.01
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,11,40
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,4,7.6
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,18,72
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,122,240.59
2025-01,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,73,305
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,567,600.6
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1278,18180.12
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,165,2500
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,6283,136286
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,進口,55,61.8
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,13,1.49
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0.16
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,38,54.6
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,21,130.254
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,56,375.2
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,168,157.2
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,19,26.53
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,6120,111431.2
2025-01,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,765,11500
2025-01,2808,硝酸；磺硝酸,中國大陸,進口,469,1110.411
2025-01,2808,硝酸；磺硝酸,中國大陸,出口,96,47
2025-01,2808,硝酸；磺硝酸,中華民國,進口,21,21.094
2025-01,2808,硝酸；磺硝酸,日本,進口,33,20.063
2025-01,2808,硝酸；磺硝酸,比利時,進口,31,69.65
2025-01,2808,硝酸；磺硝酸,加拿大,進口,1,0.012
2025-01,2808,硝酸；磺硝酸,法國,進口,0,0.021
2025-01,2808,硝酸；磺硝酸,南韓,進口,49,97.44
2025-01,2808,硝酸；磺硝酸,美國,進口,0,0.005
2025-01,2808,硝酸；磺硝酸,美國,出口,21,18.2
2025-01,2808,硝酸；磺硝酸,馬來西亞,出口,4,1.08
2025-01,2808,硝酸；磺硝酸,新加坡,出口,41,30
2025-01,2808,硝酸；磺硝酸,瑞士,進口,0,0.001
2025-01,2808,硝酸；磺硝酸,德國,進口,35,2.709
2025-01,2814,無水氨或氨水溶液,中國大陸,進口,7,1.425
2025-01,2814,無水氨或氨水溶液,中國大陸,出口,166,67.534
2025-01,2814,無水氨或氨水溶液,中華民國,進口,4,2.056
2025-01,2814,無水氨或氨水溶液,日本,進口,1,0.102
2025-01,2814,無水氨或氨水溶液,日本,出口,20,3.71
2025-01,2814,無水氨或氨水溶液,以色列,出口,391,190.329
2025-01,2814,無水氨或氨水溶液,加拿大,進口,1,0.002
2025-01,2814,無水氨或氨水溶液,西班牙,進口,0,0.004
2025-01,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,5542,13804.02
2025-01,2814,無水氨或氨水溶液,南韓,進口,1,0.002
2025-01,2814,無水氨或氨水溶液,美國,進口,0,0.001
2025-01,2814,無水氨或氨水溶液,美國,出口,38,64.14
2025-01,2814,無水氨或氨水溶液,英國,進口,0,0.005
2025-01,2814,無水氨或氨水溶液,馬來西亞,出口,32,28
2025-01,2814,無水氨或氨水溶液,荷蘭,出口,433,200.95
2025-01,2814,無水氨或氨水溶液,越南,出口,0,0.068
2025-01,2814,無水氨或氨水溶液,愛爾蘭,出口,94,72
2025-01,2814,無水氨或氨水溶液,新加坡,出口,148,140.508
2025-01,2814,無水氨或氨水溶液,德國,進口,6,0.658
2025-01,2814,無水氨或氨水溶液,澳大利亞,進口,3061,7437.73
2025-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,165,298.4
2025-01,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,632,208.18
2025-01,2834,亞硝酸鹽；硝酸鹽,日本,進口,0,0.021
2025-01,2834,亞硝酸鹽；硝酸鹽,印尼,出口,0,0.3
2025-01,2834,亞硝酸鹽；硝酸鹽,印度,進口,37,61.011
2025-01,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,195,102.052
2025-01,2834,亞硝酸鹽；硝酸鹽,波蘭,進口,0,0
2025-01,2834,亞硝酸鹽；硝酸鹽,法國,進口,2,0.011
2025-01,2834,亞硝酸鹽；硝酸鹽,美國,進口,12,1.12
2025-01,2834,亞硝酸鹽；硝酸鹽,英國,進口,4,0.05
2025-01,2834,亞硝酸鹽；硝酸鹽,泰國,出口,1,1
2025-01,2834,亞硝酸鹽；硝酸鹽,捷克,進口,0,0
2025-01,2834,亞硝酸鹽；硝酸鹽,荷蘭,進口,29,24.001
2025-01,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0
2025-01,2834,亞硝酸鹽；硝酸鹽,德國,進口,22,21.034
2025-01,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1135,13907.9
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,10,5.585
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,109,288
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,2,1.06
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,8,16.8
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,45,221.8
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,75,720
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,西班牙,進口,0,0.1
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,孟加拉,出口,2,6
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,25,140.001
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,南韓,進口,0,0.02
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,1694,6896.362
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,22,79.8
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,泰國,出口,10,17.04
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,4,40
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,10,14.515
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,339,620.993
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,德國,進口,0,0
2025-02,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,67,312
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,305,301.638
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1335,18090.7
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,133,2000
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,8173,163744
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,6,0.68
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0.56
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,波蘭,進口,15,21
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,進口,1,0
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,2466,48124.79
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,45,282.4
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,33,33.6
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,40,52.375
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,4486,86880.5
2025-02,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,266,4000
2025-02,2808,硝酸；磺硝酸,中國大陸,進口,227,517.251
2025-02,2808,硝酸；磺硝酸,中國大陸,出口,133,63.2
2025-02,2808,硝酸；磺硝酸,中華民國,進口,0,0.064
2025-02,2808,硝酸；磺硝酸,日本,進口,100,79.646
2025-02,2808,硝酸；磺硝酸,日本,出口,41,41.82
2025-02,2808,硝酸；磺硝酸,法國,進口,0,0.005
2025-02,2808,硝酸；磺硝酸,南韓,進口,61,120.96
2025-02,2808,硝酸；磺硝酸,美國,進口,26,1.726
2025-02,2808,硝酸；磺硝酸,美國,出口,59,47.2
2025-02,2808,硝酸；磺硝酸,馬來西亞,出口,28,15.401
2025-02,2808,硝酸；磺硝酸,菲律賓,出口,15,20.65
2025-02,2808,硝酸；磺硝酸,新加坡,出口,80,57.52
2025-02,2808,硝酸；磺硝酸,瑞士,進口,0,0.001
2025-02,2814,無水氨或氨水溶液,中國大陸,出口,177,53.522
2025-02,2814,無水氨或氨水溶液,中華民國,進口,24,17.274
2025-02,2814,無水氨或氨水溶液,日本,進口,17,16.1
2025-02,2814,無水氨或氨水溶液,日本,出口,32,7.68
2025-02,2814,無水氨或氨水溶液,以色列,出口,373,182.124
2025-02,2814,無水氨或氨水溶液,印尼,進口,5730,14245.19
2025-02,2814,無水氨或氨水溶液,印度,進口,2046,5191.616
2025-02,2814,無水氨或氨水溶液,西班牙,進口,7,0.796
2025-02,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,15334,39299.77
2025-02,2814,無水氨或氨水溶液,南韓,進口,29,13.602
2025-02,2814,無水氨或氨水溶液,美國,進口,0,0
2025-02,2814,無水氨或氨水溶液,美國,出口,65,63.655
2025-02,2814,無水氨或氨水溶液,香港,出口,2,1.42
2025-02,2814,無水氨或氨水溶液,馬來西亞,出口,84,34.99
2025-02,2814,無水氨或氨水溶液,荷蘭,出口,237,109.9
2025-02,2814,無水氨或氨水溶液,愛爾蘭,出口,70,54
2025-02,2814,無水氨或氨水溶液,新加坡,出口,112,104.424
2025-02,2814,無水氨或氨水溶液,義大利,出口,61,36.96
2025-02,2814,無水氨或氨水溶液,德國,進口,4,0.646
2025-02,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,109,89.601
2025-02,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,452,161.37
2025-02,2834,亞硝酸鹽；硝酸鹽,日本,進口,86,16.204
2025-02,2834,亞硝酸鹽；硝酸鹽,印度,進口,22,0.704
2025-02,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,66,22.276
2025-02,2834,亞硝酸鹽；硝酸鹽,法國,進口,1,0.028
2025-02,2834,亞硝酸鹽；硝酸鹽,美國,進口,17,0.503
2025-02,2834,亞硝酸鹽；硝酸鹽,英國,進口,1,0.002
2025-02,2834,亞硝酸鹽；硝酸鹽,捷克,進口,0,0
2025-02,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0.001
2025-02,2834,亞硝酸鹽；硝酸鹽,義大利,進口,11,1
2025-02,2834,亞硝酸鹽；硝酸鹽,德國,進口,105,117.695
2025-02,2834,亞硝酸鹽；硝酸鹽,墨西哥,進口,0,0
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,1525,20668.82
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,7,23.586
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,54,144
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,59,189.26
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,15,89
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,128,1210
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,14,21
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,1403,4681.467
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,英國,進口,81,207.17
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,烏克蘭,進口,69,345
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,紐西蘭,進口,48,61.5
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,27,100
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,6,12.06
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,2,3.6
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,18,72
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,399,748.207
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,德國,進口,19,0.675
2025-03,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,89,372
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,75,124.75
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,3934,55568.3
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,165,2500
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,5462,110578
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,進口,47,48.2
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,13,1.62
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,波蘭,進口,23,24
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,法國,進口,73,105
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,24,18
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,香港,出口,0,0.15
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,41,249.581
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,81,530.2
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,23,16.8
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,18,25.74
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,8087,164167
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,德國,進口,380,1289.18
2025-03,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,關島,出口,230,3500
2025-03,280410,氫,中華民國,進口,5,0.004
2025-03,280410,氫,美國,出口,103,0.09
2025-03,2808,硝酸；磺硝酸,中國大陸,進口,421,1063.341
2025-03,2808,硝酸；磺硝酸,中國大陸,出口,31,16.2
2025-03,2808,硝酸；磺硝酸,中華民國,進口,0,0.056
2025-03,2808,硝酸；磺硝酸,日本,進口,153,119.806
2025-03,2808,硝酸；磺硝酸,比利時,進口,16,25.256
2025-03,2808,硝酸；磺硝酸,加拿大,進口,71,0.122
2025-03,2808,硝酸；磺硝酸,法國,進口,0,0.011
2025-03,2808,硝酸；磺硝酸,南韓,進口,920,2778.9
2025-03,2808,硝酸；磺硝酸,南韓,出口,44,17.28
2025-03,2808,硝酸；磺硝酸,美國,進口,20,1.159
2025-03,2808,硝酸；磺硝酸,美國,出口,83,72.8
2025-03,2808,硝酸；磺硝酸,馬來西亞,出口,6,2.16
2025-03,2808,硝酸；磺硝酸,荷蘭,進口,111,0.3
2025-03,2808,硝酸；磺硝酸,菲律賓,出口,15,21.15
2025-03,2808,硝酸；磺硝酸,新加坡,出口,41,26.48
2025-03,2808,硝酸；磺硝酸,德國,進口,13,1.642
2025-03,2814,無水氨或氨水溶液,中國大陸,出口,227,74.967
2025-03,2814,無水氨或氨水溶液,中華民國,進口,9,3.582
2025-03,2814,無水氨或氨水溶液,日本,進口,0,0.075
2025-03,2814,無水氨或氨水溶液,日本,出口,18,4.32
2025-03,2814,無水氨或氨水溶液,以色列,出口,555,259.54
2025-03,2814,無水氨或氨水溶液,印尼,進口,5071,12800
2025-03,2814,無水氨或氨水溶液,西班牙,進口,0,0.007
2025-03,2814,無水氨或氨水溶液,沙烏地阿拉伯,進口,9988,28488.99
2025-03,2814,無水氨或氨水溶液,保加利亞,進口,0,0.001
2025-03,2814,無水氨或氨水溶液,俄羅斯,出口,4,0.624
2025-03,2814,無水氨或氨水溶液,南韓,出口,5,1.135
2025-03,2814,無水氨或氨水溶液,美國,進口,30,16.33
2025-03,2814,無水氨或氨水溶液,美國,出口,39,64.8
2025-03,2814,無水氨或氨水溶液,英國,進口,0,0.024
2025-03,2814,無水氨或氨水溶液,香港,出口,2,1.64
2025-03,2814,無水氨或氨水溶液,馬來西亞,出口,114,58.98
2025-03,2814,無水氨或氨水溶液,荷蘭,出口,341,165
2025-03,2814,無水氨或氨水溶液,菲律賓,出口,57,39.6
2025-03,2814,無水氨或氨水溶液,愛爾蘭,出口,117,90
2025-03,2814,無水氨或氨水溶液,新加坡,出口,120,110.828
2025-03,2814,無水氨或氨水溶液,義大利,出口,30,18.48
2025-03,2814,無水氨或氨水溶液,德國,進口,3,0.434
2025-03,2814,無水氨或氨水溶液,澳大利亞,進口,7905,23207.31
2025-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,進口,276,513.94
2025-03,2834,亞硝酸鹽；硝酸鹽,中國大陸,出口,515,152.662
2025-03,2834,亞硝酸鹽；硝酸鹽,日本,進口,0,0
2025-03,2834,亞硝酸鹽；硝酸鹽,以色列,進口,61,54
2025-03,2834,亞硝酸鹽；硝酸鹽,印度,進口,2,0.017
2025-03,2834,亞硝酸鹽；硝酸鹽,西班牙,進口,36,20.149
2025-03,2834,亞硝酸鹽；硝酸鹽,法國,進口,0,0
2025-03,2834,亞硝酸鹽；硝酸鹽,南韓,進口,0,0.005
2025-03,2834,亞硝酸鹽；硝酸鹽,美國,進口,4,0.01
2025-03,2834,亞硝酸鹽；硝酸鹽,英國,進口,1,0.005
2025-03,2834,亞硝酸鹽；硝酸鹽,泰國,進口,27,24
2025-03,2834,亞硝酸鹽；硝酸鹽,捷克,進口,0,0
2025-03,2834,亞硝酸鹽；硝酸鹽,智利,進口,48,48
2025-03,2834,亞硝酸鹽；硝酸鹽,越南,出口,1,1
2025-03,2834,亞硝酸鹽；硝酸鹽,瑞士,進口,0,0
2025-03,2834,亞硝酸鹽；硝酸鹽,德國,進口,65,63.397
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,進口,2141,38085.08
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,中國大陸,出口,41,76.506
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,巴西,進口,109,288
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,進口,32,34.1
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,日本,出口,17,33.6
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,進口,49,253
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印尼,出口,1,1
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,印度,進口,17,72
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,法國,進口,39,168.006
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,美國,進口,2375,9279.215
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,紐西蘭,進口,33,42
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,進口,28,100
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,馬來西亞,出口,9,17.49
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,菲律賓,出口,12,6.3
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,進口,17,72
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,越南,出口,342,653.4
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,德國,進口,0,0.001
2025-04,2507,高嶺土及其他高嶺土質黏土，不論已否煅燒,澳大利亞,進口,44,192
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,中國大陸,進口,106,180.222
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,日本,進口,1995,28270.9
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,北馬里亞納群島,出口,150,2300
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印尼,進口,8298,176235.2
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,進口,89,85.95
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,印度,出口,6,0.73
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,其他國家,出口,0,0.4
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,帛琉,出口,0,0.64
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,南韓,進口,114,120.5
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,美國,進口,2,0.002
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,泰國,進口,20,124.78
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬來西亞,進口,78,501.2
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,馬紹爾群島,出口,1,0.4
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,荷蘭,進口,58,37
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,菲律賓,出口,22,33.26
2025-04,2523,卜特蘭水泥、鋁質水泥、熔渣水泥、過硫酸水泥及其他類似之水硬性水泥，不論是否著色或呈熔滓狀,越南,進口,6206,114275
