Date,HScode,Name,Country,Type,Value,Weight
2022-9,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),696,237990
2022-9,39073010,丙二酚型環氧樹脂,加拿大,出口總值(含復出口),94,36000
2022-9,39073010,丙二酚型環氧樹脂,卡達,出口總值(含復出口),51,19200
2022-9,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),713,273200
2022-9,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),322,120613
2022-9,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),426,147510
2022-9,39073010,丙二酚型環氧樹脂,希臘,出口總值(含復出口),109,35100
2022-9,39073010,丙二酚型環氧樹脂,孟加拉,出口總值(含復出口),77,30000
2022-9,39073010,丙二酚型環氧樹脂,肯亞,出口總值(含復出口),40,17600
2022-9,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),88,35200
2022-9,39073010,丙二酚型環氧樹脂,阿根廷,出口總值(含復出口),41,17600
2022-9,39073010,丙二酚型環氧樹脂,南非,出口總值(含復出口),92,35200
2022-9,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),35,8000
2022-9,39073010,丙二酚型環氧樹脂,約旦,出口總值(含復出口),18,4400
2022-9,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),138,20094
2022-9,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),2529,895370
2022-9,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),553,170800
2022-9,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),147,58200
2022-9,39073010,丙二酚型環氧樹脂,哥倫比亞,出口總值(含復出口),44,17600
2022-9,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),86,38000
2022-9,39073010,丙二酚型環氧樹脂,馬來西亞,進口總值(含復進口),1,96
2022-9,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1995,810520
2022-9,39073010,丙二酚型環氧樹脂,荷蘭,進口總值(含復進口),60,9000
2022-9,39073010,丙二酚型環氧樹脂,荷蘭,出口總值(含復出口),2849,953050
2022-9,39073010,丙二酚型環氧樹脂,智利,出口總值(含復出口),245,105600
2022-9,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),837,363410
2022-9,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),1054,390700
2022-9,39073010,丙二酚型環氧樹脂,愛爾蘭,進口總值(含復進口),19,1400
2022-9,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),1152,474795
2022-9,39073010,丙二酚型環氧樹脂,瑞士,進口總值(含復進口),0,10
2022-9,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),661,225780
2022-9,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),113,12950
2022-9,39073010,丙二酚型環氧樹脂,模里西斯,出口總值(含復出口),20,7040
2022-9,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),274,129600
2022-9,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),953,349500
2022-9,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),235,79490
2022-9,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),7074,2248342
2022-9,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),43585,18127328
2022-9,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),187,46150
2022-9,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),465,97000
2022-9,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),5809,986343
2022-9,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),2086,898500
2022-9,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),211,26250
2022-9,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),10,4000
2022-9,39074000,聚碳酸樹脂，初級狀態,加拿大,進口總值(含復進口),123,6000
2022-9,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),12,3000
2022-9,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),293,92000
2022-9,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),147,44500
2022-9,39074000,聚碳酸樹脂，初級狀態,印度,進口總值(含復進口),2,550
2022-9,39074000,聚碳酸樹脂，初級狀態,印度,出口總值(含復出口),189,39000
2022-9,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),508,143150
2022-9,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),4095,2241600
2022-9,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),68,26000
2022-9,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),3,1000
2022-9,39074000,聚碳酸樹脂，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),58,20000
2022-9,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),0,100
2022-9,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),124,46000
2022-9,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),3102,1442500
2022-9,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),943,287300
2022-9,39074000,聚碳酸樹脂，初級狀態,柬埔寨,出口總值(含復出口),175,50000
2022-9,39074000,聚碳酸樹脂，初級狀態,突尼西亞,出口總值(含復出口),8,3000
2022-9,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),387,53952
2022-9,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),357,106227
2022-9,39074000,聚碳酸樹脂，初級狀態,英國,進口總值(含復進口),9,2898
2022-9,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),82,28000
2022-9,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),4922,1038175
2022-9,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),47,15000
2022-9,39074000,聚碳酸樹脂，初級狀態,埃及,出口總值(含復出口),18,6000
2022-9,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),2390,1032859
2022-9,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),150,40400
2022-9,39074000,聚碳酸樹脂，初級狀態,紐西蘭,出口總值(含復出口),5,2000
2022-9,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),1129,400781
2022-9,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),55,12500
2022-9,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),1597,570625
2022-9,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),38,16000
2022-9,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),127,69600
2022-9,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),3009,1174785
2022-9,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),237,23871
2022-9,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),128,30800
2022-9,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),55,42148
2022-9,39074000,聚碳酸樹脂，初級狀態,義大利,出口總值(含復出口),2,1000
2022-9,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),1389,502500
2022-9,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),263,112000
2022-9,39074000,聚碳酸樹脂，初級狀態,緬甸,出口總值(含復出口),151,26000
2022-9,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),372,143200
2022-9,39074000,聚碳酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),9,4000
2022-9,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),53,19150
2022-9,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),236,113700
2022-9,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),2,396
2022-9,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),162,80000
2022-9,39075000,醇酸樹脂，初級狀態,以色列,出口總值(含復出口),18,7200
2022-9,39075000,醇酸樹脂，初級狀態,加拿大,出口總值(含復出口),0,190
2022-9,39075000,醇酸樹脂，初級狀態,印度,出口總值(含復出口),108,32000
2022-9,39075000,醇酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),14,5200
2022-9,39075000,醇酸樹脂，初級狀態,泰國,進口總值(含復進口),1,380
2022-9,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),120,34500
2022-9,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),29,16000
2022-9,39075000,醇酸樹脂，初級狀態,越南,出口總值(含復出口),1026,484518
2022-9,39075000,醇酸樹脂，初級狀態,新加坡,出口總值(含復出口),48,22400
2022-9,39075000,醇酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),281,109275
2022-10,39073010,丙二酚型環氧樹脂,土耳其,出口總值(含復出口),269,112000
2022-10,39073010,丙二酚型環氧樹脂,中國大陸,進口總值(含復進口),63,22260
2022-10,39073010,丙二酚型環氧樹脂,中國大陸,出口總值(含復出口),8435,2946522
2022-10,39073010,丙二酚型環氧樹脂,巴西,出口總值(含復出口),441,165170
2022-10,39073010,丙二酚型環氧樹脂,日本,進口總值(含復進口),36,1686
2022-10,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),1613,615280
2022-10,39073010,丙二酚型環氧樹脂,比利時,出口總值(含復出口),2,800
2022-10,39073010,丙二酚型環氧樹脂,加拿大,出口總值(含復出口),39,16560
2022-10,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),746,297120
2022-10,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),587,213600
2022-10,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),75,19800
2022-10,39073010,丙二酚型環氧樹脂,沙烏地阿拉伯,出口總值(含復出口),733,307850
2022-10,39073010,丙二酚型環氧樹脂,孟加拉,出口總值(含復出口),72,30000
2022-10,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),343,139200
2022-10,39073010,丙二酚型環氧樹脂,阿根廷,出口總值(含復出口),81,35200
2022-10,39073010,丙二酚型環氧樹脂,阿曼,出口總值(含復出口),201,88000
2022-10,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),19,2090
2022-10,39073010,丙二酚型環氧樹脂,約旦,出口總值(含復出口),40,17600
2022-10,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),68,5706
2022-10,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),1597,603550
2022-10,39073010,丙二酚型環氧樹脂,英國,進口總值(含復進口),10,257
2022-10,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),735,261300
2022-10,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),51,19800
2022-10,39073010,丙二酚型環氧樹脂,哥倫比亞,出口總值(含復出口),174,68800
2022-10,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),275,108370
2022-10,39073010,丙二酚型環氧樹脂,秘魯,出口總值(含復出口),29,17600
2022-10,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1211,473955
2022-10,39073010,丙二酚型環氧樹脂,荷蘭,進口總值(含復進口),11,115
2022-10,39073010,丙二酚型環氧樹脂,荷蘭,出口總值(含復出口),2269,842540
2022-10,39073010,丙二酚型環氧樹脂,智利,出口總值(含復出口),172,88000
2022-10,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),979,416365
2022-10,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),1190,414462
2022-10,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),715,290180
2022-10,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),1213,431320
2022-10,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),98,21800
2022-10,39073010,丙二酚型環氧樹脂,緬甸,出口總值(含復出口),45,17600
2022-10,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),404,191680
2022-10,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),612,225590
2022-10,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),421,138710
2022-10,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),54,16000
2022-10,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),9769,3595047
2022-10,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),53153,21610910
2022-10,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),100,29550
2022-10,39074000,聚碳酸樹脂，初級狀態,丹麥,出口總值(含復出口),8,3000
2022-10,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),36,11025
2022-10,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),16,7000
2022-10,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),3724,654732
2022-10,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),2112,931425
2022-10,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),754,385506
2022-10,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),56,17000
2022-10,39074000,聚碳酸樹脂，初級狀態,加拿大,出口總值(含復出口),197,54000
2022-10,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),110,34000
2022-10,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),365,133750
2022-10,39074000,聚碳酸樹脂，初級狀態,印度,出口總值(含復出口),616,125000
2022-10,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),669,216720
2022-10,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),3411,1772800
2022-10,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),31,14000
2022-10,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),8,2100
2022-10,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),9,2000
2022-10,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),28,8000
2022-10,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),45,17000
2022-10,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),4192,1999675
2022-10,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),1280,372000
2022-10,39074000,聚碳酸樹脂，初級狀態,柬埔寨,出口總值(含復出口),178,50000
2022-10,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),560,66760
2022-10,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),722,282850
2022-10,39074000,聚碳酸樹脂，初級狀態,英國,進口總值(含復進口),2,10
2022-10,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),121,50250
2022-10,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),3483,786850
2022-10,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),61,19000
2022-10,39074000,聚碳酸樹脂，初級狀態,挪威,出口總值(含復出口),39,16000
2022-10,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),1751,684820
2022-10,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),490,165875
2022-10,39074000,聚碳酸樹脂，初級狀態,秘魯,出口總值(含復出口),265,120000
2022-10,39074000,聚碳酸樹脂，初級狀態,馬來西亞,進口總值(含復進口),48,4800
2022-10,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),605,251650
2022-10,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),173,72605
2022-10,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),1473,533125
2022-10,39074000,聚碳酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),70,31000
2022-10,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),63,20000
2022-10,39074000,聚碳酸樹脂，初級狀態,象牙海岸,出口總值(含復出口),112,46000
2022-10,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),2676,1035190
2022-10,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),72,20900
2022-10,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),26,11975
2022-10,39074000,聚碳酸樹脂，初級狀態,瑞士,進口總值(含復進口),133,17050
2022-10,39074000,聚碳酸樹脂，初級狀態,瑞典,出口總值(含復出口),16,7000
2022-10,39074000,聚碳酸樹脂，初級狀態,義大利,進口總值(含復進口),55,4277
2022-10,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),2172,812500
2022-10,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),636,288000
2022-10,39074000,聚碳酸樹脂，初級狀態,摩洛哥,出口總值(含復出口),39,16000
2022-10,39074000,聚碳酸樹脂，初級狀態,墨西哥,進口總值(含復進口),37,24000
2022-10,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),152,50000
2022-10,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),64,21780
2022-10,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),240,112505
2022-10,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),10,1520
2022-10,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),7,1720
2022-10,39075000,醇酸樹脂，初級狀態,印度,出口總值(含復出口),98,32000
2022-10,39075000,醇酸樹脂，初級狀態,沙烏地阿拉伯,出口總值(含復出口),17,8000
2022-10,39075000,醇酸樹脂，初級狀態,南韓,出口總值(含復出口),8,2400
2022-10,39075000,醇酸樹脂，初級狀態,美國,進口總值(含復進口),73,8860
2022-10,39075000,醇酸樹脂，初級狀態,美國,出口總值(含復出口),17,5000
2022-10,39075000,醇酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),8,2800
2022-10,39075000,醇酸樹脂，初級狀態,泰國,出口總值(含復出口),15,9000
2022-10,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),108,32000
2022-10,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),136,56000
2022-10,39075000,醇酸樹脂，初級狀態,菲律賓,出口總值(含復出口),40,12780
2022-10,39075000,醇酸樹脂，初級狀態,越南,出口總值(含復出口),712,339590
2022-10,39075000,醇酸樹脂，初級狀態,新加坡,出口總值(含復出口),52,29400
2022-10,39075000,醇酸樹脂，初級狀態,義大利,進口總值(含復進口),4,880
2022-10,39075000,醇酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),652,279770
2022-11,39073010,丙二酚型環氧樹脂,土耳其,出口總值(含復出口),424,181760
2022-11,39073010,丙二酚型環氧樹脂,中國大陸,進口總值(含復進口),30,6921
2022-11,39073010,丙二酚型環氧樹脂,中國大陸,出口總值(含復出口),3611,1084106
2022-11,39073010,丙二酚型環氧樹脂,巴西,出口總值(含復出口),318,142750
2022-11,39073010,丙二酚型環氧樹脂,日本,進口總值(含復進口),24,636
2022-11,39073010,丙二酚型環氧樹脂,日本,出口總值(含復出口),1679,651700
2022-11,39073010,丙二酚型環氧樹脂,卡達,出口總值(含復出口),458,195200
2022-11,39073010,丙二酚型環氧樹脂,印尼,出口總值(含復出口),372,141320
2022-11,39073010,丙二酚型環氧樹脂,印度,出口總值(含復出口),414,176400
2022-11,39073010,丙二酚型環氧樹脂,西班牙,出口總值(含復出口),71,19800
2022-11,39073010,丙二酚型環氧樹脂,沙烏地阿拉伯,出口總值(含復出口),91,39520
2022-11,39073010,丙二酚型環氧樹脂,法國,出口總值(含復出口),304,115000
2022-11,39073010,丙二酚型環氧樹脂,阿拉伯聯合大公國,出口總值(含復出口),115,51200
2022-11,39073010,丙二酚型環氧樹脂,南非,出口總值(含復出口),43,17600
2022-11,39073010,丙二酚型環氧樹脂,南韓,進口總值(含復進口),74,20840
2022-11,39073010,丙二酚型環氧樹脂,美國,進口總值(含復進口),84,6282
2022-11,39073010,丙二酚型環氧樹脂,美國,出口總值(含復出口),1363,588830
2022-11,39073010,丙二酚型環氧樹脂,英國,出口總值(含復出口),383,139800
2022-11,39073010,丙二酚型環氧樹脂,香港,出口總值(含復出口),197,79200
2022-11,39073010,丙二酚型環氧樹脂,哥倫比亞,出口總值(含復出口),129,51200
2022-11,39073010,丙二酚型環氧樹脂,埃及,出口總值(含復出口),79,32000
2022-11,39073010,丙二酚型環氧樹脂,泰國,進口總值(含復進口),36,4700
2022-11,39073010,丙二酚型環氧樹脂,泰國,出口總值(含復出口),48,17080
2022-11,39073010,丙二酚型環氧樹脂,馬來西亞,出口總值(含復出口),1700,719600
2022-11,39073010,丙二酚型環氧樹脂,荷蘭,出口總值(含復出口),1689,644080
2022-11,39073010,丙二酚型環氧樹脂,菲律賓,出口總值(含復出口),249,97195
2022-11,39073010,丙二酚型環氧樹脂,越南,出口總值(含復出口),1252,466200
2022-11,39073010,丙二酚型環氧樹脂,新加坡,出口總值(含復出口),522,210800
2022-11,39073010,丙二酚型環氧樹脂,義大利,出口總值(含復出口),39,12000
2022-11,39073010,丙二酚型環氧樹脂,德國,進口總值(含復進口),0,4
2022-11,39073010,丙二酚型環氧樹脂,緬甸,出口總值(含復出口),57,19200
2022-11,39073010,丙二酚型環氧樹脂,墨西哥,出口總值(含復出口),178,104040
2022-11,39073010,丙二酚型環氧樹脂,澳大利亞,出口總值(含復出口),95,36960
2022-11,39073010,丙二酚型環氧樹脂,澳門,出口總值(含復出口),362,119340
2022-11,39074000,聚碳酸樹脂，初級狀態,土耳其,出口總值(含復出口),129,48000
2022-11,39074000,聚碳酸樹脂，初級狀態,中國大陸,進口總值(含復進口),8280,3051024
2022-11,39074000,聚碳酸樹脂，初級狀態,中國大陸,出口總值(含復出口),43850,18036184
2022-11,39074000,聚碳酸樹脂，初級狀態,中華民國,進口總值(含復進口),8,1664
2022-11,39074000,聚碳酸樹脂，初級狀態,丹麥,進口總值(含復進口),0,8
2022-11,39074000,聚碳酸樹脂，初級狀態,厄瓜多,出口總值(含復出口),50,16000
2022-11,39074000,聚碳酸樹脂，初級狀態,巴西,出口總值(含復出口),11,3000
2022-11,39074000,聚碳酸樹脂，初級狀態,巴基斯坦,出口總值(含復出口),12,5000
2022-11,39074000,聚碳酸樹脂，初級狀態,日本,進口總值(含復進口),2500,743986
2022-11,39074000,聚碳酸樹脂，初級狀態,日本,出口總值(含復出口),2028,850300
2022-11,39074000,聚碳酸樹脂，初級狀態,比利時,進口總值(含復進口),262,80843
2022-11,39074000,聚碳酸樹脂，初級狀態,比利時,出口總值(含復出口),51,17000
2022-11,39074000,聚碳酸樹脂，初級狀態,以色列,出口總值(含復出口),79,39000
2022-11,39074000,聚碳酸樹脂，初級狀態,伊朗,出口總值(含復出口),87,32000
2022-11,39074000,聚碳酸樹脂，初級狀態,印尼,出口總值(含復出口),232,88968
2022-11,39074000,聚碳酸樹脂，初級狀態,印度,出口總值(含復出口),563,111000
2022-11,39074000,聚碳酸樹脂，初級狀態,西班牙,進口總值(含復進口),219,65300
2022-11,39074000,聚碳酸樹脂，初級狀態,西班牙,出口總值(含復出口),254,108000
2022-11,39074000,聚碳酸樹脂，初級狀態,希臘,出口總值(含復出口),12,5000
2022-11,39074000,聚碳酸樹脂，初級狀態,沙烏地阿拉伯,進口總值(含復進口),1315,685600
2022-11,39074000,聚碳酸樹脂，初級狀態,孟加拉,出口總值(含復出口),200,89000
2022-11,39074000,聚碳酸樹脂，初級狀態,波蘭,出口總值(含復出口),36,10000
2022-11,39074000,聚碳酸樹脂，初級狀態,法國,出口總值(含復出口),2,500
2022-11,39074000,聚碳酸樹脂，初級狀態,阿根廷,出口總值(含復出口),64,21000
2022-11,39074000,聚碳酸樹脂，初級狀態,俄羅斯,出口總值(含復出口),51,20000
2022-11,39074000,聚碳酸樹脂，初級狀態,南非,出口總值(含復出口),5,2000
2022-11,39074000,聚碳酸樹脂，初級狀態,南韓,進口總值(含復進口),3798,1727770
2022-11,39074000,聚碳酸樹脂，初級狀態,南韓,出口總值(含復出口),359,153750
2022-11,39074000,聚碳酸樹脂，初級狀態,美國,進口總值(含復進口),491,71954
2022-11,39074000,聚碳酸樹脂，初級狀態,美國,出口總值(含復出口),746,316025
2022-11,39074000,聚碳酸樹脂，初級狀態,英國,出口總值(含復出口),480,131750
2022-11,39074000,聚碳酸樹脂，初級狀態,香港,出口總值(含復出口),5780,1265596
2022-11,39074000,聚碳酸樹脂，初級狀態,哥倫比亞,出口總值(含復出口),6,2000
2022-11,39074000,聚碳酸樹脂，初級狀態,埃及,出口總值(含復出口),77,26000
2022-11,39074000,聚碳酸樹脂，初級狀態,挪威,出口總值(含復出口),31,9000
2022-11,39074000,聚碳酸樹脂，初級狀態,泰國,進口總值(含復進口),1778,765400
2022-11,39074000,聚碳酸樹脂，初級狀態,泰國,出口總值(含復出口),480,163050
2022-11,39074000,聚碳酸樹脂，初級狀態,秘魯,出口總值(含復出口),276,118275
2022-11,39074000,聚碳酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),650,299929
2022-11,39074000,聚碳酸樹脂，初級狀態,荷蘭,進口總值(含復進口),25,31767
2022-11,39074000,聚碳酸樹脂，初級狀態,荷蘭,出口總值(含復出口),21,7000
2022-11,39074000,聚碳酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),25,11000
2022-11,39074000,聚碳酸樹脂，初級狀態,斯洛維尼亞,出口總值(含復出口),12,5000
2022-11,39074000,聚碳酸樹脂，初級狀態,菲律賓,出口總值(含復出口),96,56900
2022-11,39074000,聚碳酸樹脂，初級狀態,越南,出口總值(含復出口),2924,1009995
2022-11,39074000,聚碳酸樹脂，初級狀態,新加坡,進口總值(含復進口),4,500
2022-11,39074000,聚碳酸樹脂，初級狀態,新加坡,出口總值(含復出口),759,301525
2022-11,39074000,聚碳酸樹脂，初級狀態,瑞典,出口總值(含復出口),77,32000
2022-11,39074000,聚碳酸樹脂，初級狀態,義大利,出口總值(含復出口),22,6000
2022-11,39074000,聚碳酸樹脂，初級狀態,德國,進口總值(含復進口),704,260000
2022-11,39074000,聚碳酸樹脂，初級狀態,德國,出口總值(含復出口),216,96000
2022-11,39074000,聚碳酸樹脂，初級狀態,緬甸,出口總值(含復出口),30,16000
2022-11,39074000,聚碳酸樹脂，初級狀態,黎巴嫩,出口總值(含復出口),88,32000
2022-11,39074000,聚碳酸樹脂，初級狀態,墨西哥,出口總值(含復出口),161,48000
2022-11,39074000,聚碳酸樹脂，初級狀態,澳大利亞,出口總值(含復出口),7,2000
2022-11,39075000,醇酸樹脂，初級狀態,中國大陸,進口總值(含復進口),7,4800
2022-11,39075000,醇酸樹脂，初級狀態,中國大陸,出口總值(含復出口),467,226526
2022-11,39075000,醇酸樹脂，初級狀態,日本,進口總值(含復進口),6,1672
2022-11,39075000,醇酸樹脂，初級狀態,日本,出口總值(含復出口),212,112800
2022-11,39075000,醇酸樹脂，初級狀態,加拿大,出口總值(含復出口),366,110620
2022-11,39075000,醇酸樹脂，初級狀態,印度,出口總值(含復出口),50,16000
2022-11,39075000,醇酸樹脂，初級狀態,美國,進口總值(含復進口),15,331
2022-11,39075000,醇酸樹脂，初級狀態,美國,出口總值(含復出口),25,8000
2022-11,39075000,醇酸樹脂，初級狀態,泰國,出口總值(含復出口),10,4000
2022-11,39075000,醇酸樹脂，初級狀態,馬來西亞,出口總值(含復出口),143,51012
2022-11,39075000,醇酸樹脂，初級狀態,莫三比克,出口總值(含復出口),6,3360
2022-11,39075000,醇酸樹脂，初級狀態,斯里蘭卡,出口總值(含復出口),42,16000
