Date,HScode,Name,Country,Type,Value,Weight
2015-07,39052100,醋酸乙烯共聚合物水性分散液,波多黎各,出口總值(含復出口),20.58823,19880
2015-07,39052100,醋酸乙烯共聚合物水性分散液,阿根廷,出口總值(含復出口),100.90497,94600
2015-07,39052100,醋酸乙烯共聚合物水性分散液,俄羅斯,出口總值(含復出口),43.85908,40000
2015-07,39052100,醋酸乙烯共聚合物水性分散液,南韓,進口總值(含復進口),16.936,15600
2015-07,39052100,醋酸乙烯共聚合物水性分散液,南韓,出口總值(含復出口),21.78409,20680
2015-07,39052100,醋酸乙烯共聚合物水性分散液,美國,進口總值(含復進口),38.81706,28494
2015-07,39052100,醋酸乙烯共聚合物水性分散液,美國,出口總值(含復出口),19.87718,18000
2015-07,39052100,醋酸乙烯共聚合物水性分散液,香港,出口總值(含復出口),41.30575,38000
2015-07,39052100,醋酸乙烯共聚合物水性分散液,哥斯大黎加,出口總值(含復出口),19.61861,17600
2015-07,39052100,醋酸乙烯共聚合物水性分散液,埃及,出口總值(含復出口),64.28571,52800
2015-07,39052100,醋酸乙烯共聚合物水性分散液,紐西蘭,出口總值(含復出口),121.88106,117080
2015-07,39052100,醋酸乙烯共聚合物水性分散液,馬來西亞,出口總值(含復出口),28.31286,14400
2015-07,39052100,醋酸乙烯共聚合物水性分散液,智利,出口總值(含復出口),21.71945,17600
2015-07,39052100,醋酸乙烯共聚合物水性分散液,越南,出口總值(含復出口),229.86425,234980
2015-07,39052100,醋酸乙烯共聚合物水性分散液,新加坡,出口總值(含復出口),57.75694,52800
2015-07,39052100,醋酸乙烯共聚合物水性分散液,墨西哥,出口總值(含復出口),94.27925,94590
2015-07,39052100,醋酸乙烯共聚合物水性分散液,澳大利亞,出口總值(含復出口),92.98642,88280
2015-08,29161410,甲基丙烯酸甲酯,中國大陸,進口總值(含復進口),62.36593,35180
2015-08,29161410,甲基丙烯酸甲酯,中國大陸,出口總值(含復出口),9212.42902,5962765
2015-08,29161410,甲基丙烯酸甲酯,日本,進口總值(含復進口),1742.27129,1047559
2015-08,29161410,甲基丙烯酸甲酯,印尼,出口總值(含復出口),721.82965,462440
2015-08,29161410,甲基丙烯酸甲酯,印度,出口總值(含復出口),52.61829,30400
2015-08,29161410,甲基丙烯酸甲酯,孟加拉,出口總值(含復出口),26.37223,15200
2015-08,29161410,甲基丙烯酸甲酯,南韓,出口總值(含復出口),1521.16719,900521
2015-08,29161410,甲基丙烯酸甲酯,美國,進口總值(含復進口),0.18927,0
2015-08,29161410,甲基丙烯酸甲酯,香港,出口總值(含復出口),129.71608,86445
2015-08,29161410,甲基丙烯酸甲酯,埃及,出口總值(含復出口),25.42586,15200
2015-08,29161410,甲基丙烯酸甲酯,泰國,出口總值(含復出口),688.04416,435170
2015-08,29161410,甲基丙烯酸甲酯,馬來西亞,出口總值(含復出口),34.63722,16600
2015-08,29161410,甲基丙烯酸甲酯,菲律賓,出口總值(含復出口),346.56151,222610
2015-08,29161410,甲基丙烯酸甲酯,越南,出口總值(含復出口),307.76025,189150
2015-08,29161410,甲基丙烯酸甲酯,新加坡,進口總值(含復進口),3617.31861,2098702
2015-08,29161410,甲基丙烯酸甲酯,德國,進口總值(含復進口),75.07886,2007
2015-08,29161410,甲基丙烯酸甲酯,澳大利亞,出口總值(含復出口),24.88958,15200
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,中國大陸,出口總值(含復出口),124.98422,110000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,日本,出口總值(含復出口),131.89274,116000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,以色列,出口總值(含復出口),46.71924,40000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,印尼,出口總值(含復出口),38.35962,32000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,沙烏地阿拉伯,出口總值(含復出口),18.99053,16000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,阿拉伯聯合大公國,出口總值(含復出口),21.1041,20000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,阿根廷,出口總值(含復出口),23.3123,20000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,阿曼,出口總值(含復出口),70.41009,59000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,南韓,出口總值(含復出口),279.36908,239000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,美國,進口總值(含復進口),0.06308,0
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,美國,出口總值(含復出口),23.47003,20000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,英國,出口總值(含復出口),26.34069,23000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,哥倫比亞,出口總值(含復出口),69.62145,60000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,泰國,出口總值(含復出口),133.97476,118000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,馬來西亞,出口總值(含復出口),93.6593,84000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,菲律賓,出口總值(含復出口),305.58359,263000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,越南,出口總值(含復出口),72.96529,99000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,墨西哥,出口總值(含復出口),314.92113,270000
2015-08,29173300,鄰苯二甲酸二壬酯或二癸酯,澳大利亞,出口總值(含復出口),137.79179,80000
2015-08,29321100,四氫?喃,中國大陸,出口總值(含復出口),80.63091,43200
2015-08,29321100,四氫?喃,日本,進口總值(含復進口),0.66246,35
2015-08,29321100,四氫?喃,日本,出口總值(含復出口),307.63406,161350
2015-08,29321100,四氫?喃,比利時,出口總值(含復出口),120.88328,57600
2015-08,29321100,四氫?喃,印度,出口總值(含復出口),1260.97791,735630
2015-08,29321100,四氫?喃,西班牙,進口總值(含復進口),0.347,5
2015-08,29321100,四氫?喃,孟加拉,出口總值(含復出口),7.76025,2340
2015-08,29321100,四氫?喃,法國,進口總值(含復進口),0.18927,2
2015-08,29321100,四氫?喃,南韓,進口總值(含復進口),1.89274,288
2015-08,29321100,四氫?喃,南韓,出口總值(含復出口),1226.87697,710000
2015-08,29321100,四氫?喃,美國,進口總值(含復進口),12.39747,1014
2015-08,29321100,四氫?喃,英國,進口總值(含復進口),0.41009,5
2015-08,29321100,四氫?喃,哥倫比亞,出口總值(含復出口),48.39116,28800
2015-08,29321100,四氫?喃,泰國,出口總值(含復出口),39.65299,14400
2015-08,29321100,四氫?喃,荷蘭,出口總值(含復出口),62.5552,28800
2015-08,29321100,四氫?喃,義大利,出口總值(含復出口),30.694,14400
2015-08,29321100,四氫?喃,德國,進口總值(含復進口),19.36908,1614
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,中國大陸,進口總值(含復進口),18.35962,26250
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,中國大陸,出口總值(含復出口),9204.79495,6306050
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,中華民國,進口總值(含復進口),82.52365,135304
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,厄瓜多,出口總值(含復出口),4.66876,3000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,巴西,出口總值(含復出口),500.88328,315000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,巴基斯坦,出口總值(含復出口),138.4858,89000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,日本,進口總值(含復進口),299.52681,128815
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,日本,出口總值(含復出口),17.0347,10750
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,以色列,出口總值(含復出口),3.15457,2000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,印尼,出口總值(含復出口),697.28706,464300
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,西班牙,出口總值(含復出口),4.4164,3000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,孟加拉,出口總值(含復出口),31.23028,20000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,波蘭,出口總值(含復出口),27.28706,17000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),42.9022,26000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,阿根廷,出口總值(含復出口),142.49211,92700
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,俄羅斯,出口總值(含復出口),7.63406,5000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,南非,出口總值(含復出口),20.06309,13000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,南韓,進口總值(含復進口),23.97476,16000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,突尼西亞,出口總值(含復出口),25.74132,16050
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,美國,出口總值(含復出口),142.11356,91750
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,英國,進口總值(含復進口),12.64984,1375
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,英國,出口總值(含復出口),13.15457,9000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,香港,出口總值(含復出口),2129.02208,1307209
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,哥倫比亞,出口總值(含復出口),29.36908,20000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,泰國,出口總值(含復出口),958.35962,626000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,馬來西亞,進口總值(含復進口),21.82965,7000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,馬來西亞,出口總值(含復出口),294.47949,200000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,馬拉威,出口總值(含復出口),27.41324,18000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,荷蘭,出口總值(含復出口),67.16088,44000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,菲律賓,出口總值(含復出口),44.95268,30000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,越南,出口總值(含復出口),266.9716,183000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,新加坡,出口總值(含復出口),4.63722,3000
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,義大利,進口總值(含復進口),6.24605,17
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,德國,進口總值(含復進口),27.88643,41788
2015-08,39032000,苯乙烯－丙烯?共聚合物，初級狀態,墨西哥,出口總值(含復出口),158.17034,101000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,中國大陸,進口總值(含復進口),0.25236,157
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,中國大陸,出口總值(含復出口),512.14511,197250
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,日本,進口總值(含復進口),89.74763,26818
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,日本,出口總值(含復出口),9.21135,3000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,比利時,出口總值(含復出口),125.33123,59000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,肯亞,出口總值(含復出口),54.92113,17500
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,南韓,進口總值(含復進口),54.10094,22000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,南韓,出口總值(含復出口),39.40063,16000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,美國,進口總值(含復進口),2.39747,0
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,美國,出口總值(含復出口),4.7634,2000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,英國,出口總值(含復出口),9.87381,4500
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,香港,出口總值(含復出口),101.95583,32605
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,泰國,出口總值(含復出口),74.88958,32640
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,紐西蘭,出口總值(含復出口),3.21766,1000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,馬來西亞,進口總值(含復進口),51.7981,19200
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,馬來西亞,出口總值(含復出口),19.33753,8000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,荷蘭,出口總值(含復出口),10.72555,5000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,越南,出口總值(含復出口),21.32492,8000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,新加坡,進口總值(含復進口),3075.14195,1531200
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,新加坡,出口總值(含復出口),2.74447,1000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,義大利,出口總值(含復出口),152.5552,70150
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,德國,出口總值(含復出口),12.93375,6000
2015-08,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,澳大利亞,出口總值(含復出口),13.6593,5000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,中國大陸,進口總值(含復進口),113.97476,64320
2015-08,39052100,醋酸乙烯共聚合物水性分散液,中國大陸,出口總值(含復出口),4260.72555,4293260
2015-08,39052100,醋酸乙烯共聚合物水性分散液,巴西,出口總值(含復出口),20.41009,19490
2015-08,39052100,醋酸乙烯共聚合物水性分散液,巴基斯坦,出口總值(含復出口),220.694,216000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,日本,進口總值(含復進口),11.73501,5370
2015-08,39052100,醋酸乙烯共聚合物水性分散液,日本,出口總值(含復出口),16.90851,20000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,印尼,出口總值(含復出口),12.08201,9900
2015-08,39052100,醋酸乙烯共聚合物水性分散液,印度,出口總值(含復出口),21.86119,17600
2015-08,39052100,醋酸乙烯共聚合物水性分散液,西班牙,進口總值(含復進口),5.74132,2000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,孟加拉,出口總值(含復出口),19.5899,15600
2015-08,39052100,醋酸乙烯共聚合物水性分散液,阿拉伯聯合大公國,出口總值(含復出口),39.33753,35200
2015-08,39052100,醋酸乙烯共聚合物水性分散液,阿根廷,出口總值(含復出口),179.30599,173800
2015-08,39052100,醋酸乙烯共聚合物水性分散液,俄羅斯,出口總值(含復出口),20.15772,20000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,南韓,進口總值(含復進口),15.96214,15600
2015-08,39052100,醋酸乙烯共聚合物水性分散液,南韓,出口總值(含復出口),8.70662,8800
2015-08,39052100,醋酸乙烯共聚合物水性分散液,美國,出口總值(含復出口),43.53312,36000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,香港,出口總值(含復出口),18.61198,18000
2015-08,39052100,醋酸乙烯共聚合物水性分散液,哥倫比亞,出口總值(含復出口),5.23659,4400
2015-08,39052100,醋酸乙烯共聚合物水性分散液,哥斯大黎加,出口總值(含復出口),21.1041,17600
2015-08,39052100,醋酸乙烯共聚合物水性分散液,紐西蘭,出口總值(含復出口),70.91482,70410
2015-08,39052100,醋酸乙烯共聚合物水性分散液,馬來西亞,出口總值(含復出口),29.36908,14400
2015-08,39052100,醋酸乙烯共聚合物水性分散液,越南,出口總值(含復出口),197.85488,211100
2015-08,39052100,醋酸乙烯共聚合物水性分散液,新加坡,出口總值(含復出口),39.43217,37840
2015-08,39052100,醋酸乙烯共聚合物水性分散液,墨西哥,出口總值(含復出口),54.57413,55060
2015-08,39052100,醋酸乙烯共聚合物水性分散液,澳大利亞,出口總值(含復出口),155.33123,138430
2015-09,29161410,甲基丙烯酸甲酯,中國大陸,進口總值(含復進口),37.99877,20580
2015-09,29161410,甲基丙烯酸甲酯,中國大陸,出口總值(含復出口),5195.18109,3241048
2015-09,29161410,甲基丙烯酸甲酯,日本,進口總值(含復進口),7319.30632,4555638
2015-09,29161410,甲基丙烯酸甲酯,印尼,出口總值(含復出口),756.59914,503830
2015-09,29161410,甲基丙烯酸甲酯,南韓,出口總值(含復出口),1472.43707,905660
2015-09,29161410,甲基丙烯酸甲酯,美國,進口總值(含復進口),0.12277,0
2015-09,29161410,甲基丙烯酸甲酯,英國,進口總值(含復進口),1.9337,44
2015-09,29161410,甲基丙烯酸甲酯,香港,出口總值(含復出口),70.90239,41370
2015-09,29161410,甲基丙烯酸甲酯,泰國,出口總值(含復出口),231.5224,149100
2015-09,29161410,甲基丙烯酸甲酯,菲律賓,出口總值(含復出口),120.41129,80210
2015-09,29161410,甲基丙烯酸甲酯,越南,出口總值(含復出口),1936.12645,1184090
2015-09,29161410,甲基丙烯酸甲酯,新加坡,進口總值(含復進口),5161.1418,3138597
2015-09,29161410,甲基丙烯酸甲酯,德國,進口總值(含復進口),1736.24923,996012
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,中國大陸,出口總值(含復出口),6863.81215,8000000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,日本,進口總值(含復進口),0.03069,0
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,日本,出口總值(含復出口),88.18293,92000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,比利時,出口總值(含復出口),22.59054,23000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,加拿大,出口總值(含復出口),97.69797,100000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,印尼,出口總值(含復出口),36.06507,32000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,阿曼,出口總值(含復出口),69.61325,59000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,南韓,出口總值(含復出口),294.99693,271000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,美國,進口總值(含復進口),0.03069,0
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,美國,出口總值(含復出口),360.12891,338000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,哥倫比亞,出口總值(含復出口),116.54389,100000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,哥斯大黎加,出口總值(含復出口),117.83302,100000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,泰國,出口總值(含復出口),52.33271,47000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,馬來西亞,出口總值(含復出口),235.97298,230000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,菲律賓,出口總值(含復出口),184.19275,176000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,越南,出口總值(含復出口),132.32044,122000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,德國,進口總值(含復進口),0.06138,0
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,墨西哥,出口總值(含復出口),166.75874,146000
2015-09,29173300,鄰苯二甲酸二壬酯或二癸酯,澳大利亞,出口總值(含復出口),100.89011,59000
2015-09,29321100,四氫?喃,中國大陸,出口總值(含復出口),278.1154,158400
2015-09,29321100,四氫?喃,日本,出口總值(含復出口),205.37139,107960
2015-09,29321100,四氫?喃,加拿大,出口總值(含復出口),72.74401,34150
2015-09,29321100,四氫?喃,印度,出口總值(含復出口),962.124,572540
2015-09,29321100,四氫?喃,西班牙,進口總值(含復進口),0.30693,4
2015-09,29321100,四氫?喃,肯亞,出口總值(含復出口),33.70165,14400
2015-09,29321100,四氫?喃,美國,進口總值(含復進口),16.11418,648
2015-09,29321100,四氫?喃,英國,進口總值(含復進口),0.24554,2
2015-09,29321100,四氫?喃,哥倫比亞,出口總值(含復出口),48.15837,28800
2015-09,29321100,四氫?喃,埃及,出口總值(含復出口),26.42725,14400
2015-09,29321100,四氫?喃,泰國,進口總值(含復進口),1.4119,142
2015-09,29321100,四氫?喃,泰國,出口總值(含復出口),38.95027,14400
2015-09,29321100,四氫?喃,荷蘭,出口總值(含復出口),59.05463,28800
2015-09,29321100,四氫?喃,義大利,出口總值(含復出口),37.81461,20000
2015-09,29321100,四氫?喃,德國,進口總值(含復進口),28.69858,2438
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,中國大陸,出口總值(含復出口),5533.27193,4001285
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,巴西,出口總值(含復出口),120.68753,78000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,巴基斯坦,出口總值(含復出口),188.52056,133000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,日本,進口總值(含復進口),231.67587,100110
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,日本,出口總值(含復出口),95.58011,68000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,加拿大,出口總值(含復出口),3.00798,1700
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,印尼,出口總值(含復出口),370.16574,266625
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,印度,出口總值(含復出口),15.43891,10125
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,西班牙,出口總值(含復出口),4.11295,3000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,孟加拉,出口總值(含復出口),178.45303,122000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,波蘭,出口總值(含復出口),13.0755,9000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,阿根廷,出口總值(含復出口),57.45856,40000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,俄羅斯,出口總值(含復出口),8.28729,6000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,南非,出口總值(含復出口),8.74769,6000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,南韓,進口總值(含復進口),153.68324,110000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,突尼西亞,出口總值(含復出口),27.31737,18000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,美國,出口總值(含復出口),221.14794,152375
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,英國,出口總值(含復出口),5.98526,4000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,香港,出口總值(含復出口),1008.13382,719775
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,哥倫比亞,出口總值(含復出口),12.30816,9000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,埃及,出口總值(含復出口),93.76918,51000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,泰國,進口總值(含復進口),40.54634,16000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,泰國,出口總值(含復出口),324.40147,221200
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,紐西蘭,出口總值(含復出口),2.11786,1500
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,馬來西亞,出口總值(含復出口),302.48618,220200
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,荷蘭,出口總值(含復出口),118.84591,85000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,斯洛維尼亞,出口總值(含復出口),211.81706,144000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,菲律賓,出口總值(含復出口),79.80356,56500
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,越南,出口總值(含復出口),185.9116,134000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,新加坡,出口總值(含復出口),27.37875,19500
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,瑞典,出口總值(含復出口),52.20994,36000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,義大利,出口總值(含復出口),47.60589,32000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,德國,出口總值(含復出口),190.17802,128000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,墨西哥,出口總值(含復出口),169.49048,120000
2015-09,39032000,苯乙烯－丙烯?共聚合物，初級狀態,澳大利亞,出口總值(含復出口),7.30509,5000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,中國大陸,出口總值(含復出口),389.50276,149000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,中華民國,進口總值(含復進口),15.65377,10000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,日本,進口總值(含復進口),403.03867,163156
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,日本,出口總值(含復出口),82.68876,35100
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,比利時,出口總值(含復出口),117.64886,54000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,加拿大,出口總值(含復出口),2.05647,1000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,印尼,進口總值(含復進口),5.40208,1500
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,法國,出口總值(含復出口),81.79864,38000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,俄羅斯,出口總值(含復出口),0.24554,100
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,南韓,進口總值(含復進口),96.71577,40000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,英國,出口總值(含復出口),59.88336,27250
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,香港,出口總值(含復出口),90.54634,30150
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,泰國,出口總值(含復出口),11.1418,5000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,馬來西亞,進口總值(含復進口),48.0356,19200
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,馬來西亞,出口總值(含復出口),121.02516,47500
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,荷蘭,出口總值(含復出口),16.17556,7000
2015-09,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,菲律賓,出口總值(含復出口),28.20748,12000
