Date,HScode,Name,Country,Type,Value,Weight
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,日本,出口總值(含復出口),33,12500
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,比利時,出口總值(含復出口),114,55000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,以色列,出口總值(含復出口),6,3000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,立陶宛,出口總值(含復出口),27,11000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,法國,出口總值(含復出口),7,3000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,英國,出口總值(含復出口),168,84500
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,香港,出口總值(含復出口),36,11250
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,泰國,出口總值(含復出口),20,8000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,紐西蘭,出口總值(含復出口),15,6000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,馬來西亞,進口總值(含復進口),78,28800
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,馬來西亞,出口總值(含復出口),28,11000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,荷蘭,出口總值(含復出口),0,25
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,越南,出口總值(含復出口),87,47000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,新加坡,進口總值(含復進口),457,182000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,義大利,出口總值(含復出口),141,70000
2018-12,39039010,甲基丙烯酸甲酯－丁二烯－苯乙烯（ＭＢＳ）共聚合物，初級狀態,澳大利亞,出口總值(含復出口),50,23750
2018-12,39052100,醋酸乙烯共聚合物水性分散液,中國大陸,進口總值(含復進口),77,35360
2018-12,39052100,醋酸乙烯共聚合物水性分散液,中國大陸,出口總值(含復出口),1814,1869400
2018-12,39052100,醋酸乙烯共聚合物水性分散液,巴基斯坦,出口總值(含復出口),162,180000
2018-12,39052100,醋酸乙烯共聚合物水性分散液,日本,進口總值(含復進口),34,12782
2018-12,39052100,醋酸乙烯共聚合物水性分散液,日本,出口總值(含復出口),19,19480
2018-12,39052100,醋酸乙烯共聚合物水性分散液,阿拉伯聯合大公國,出口總值(含復出口),39,37600
2018-12,39052100,醋酸乙烯共聚合物水性分散液,南韓,出口總值(含復出口),11,10560
2018-12,39052100,醋酸乙烯共聚合物水性分散液,美國,進口總值(含復進口),43,33150
2018-12,39052100,醋酸乙烯共聚合物水性分散液,美國,出口總值(含復出口),35,39900
2018-12,39052100,醋酸乙烯共聚合物水性分散液,哥斯大黎加,出口總值(含復出口),21,17600
2018-12,39052100,醋酸乙烯共聚合物水性分散液,泰國,出口總值(含復出口),21,20120
2018-12,39052100,醋酸乙烯共聚合物水性分散液,馬來西亞,出口總值(含復出口),31,14400
2018-12,39052100,醋酸乙烯共聚合物水性分散液,越南,出口總值(含復出口),120,98000
2018-12,39052100,醋酸乙烯共聚合物水性分散液,墨西哥,出口總值(含復出口),19,17600
2018-12,39052100,醋酸乙烯共聚合物水性分散液,澳大利亞,出口總值(含復出口),60,56000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,進口總值(含復進口),33,18000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,出口總值(含復出口),3688,3002800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,進口總值(含復進口),959,366028
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,出口總值(含復出口),17875,7362060
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,巴西,出口總值(含復出口),151,120000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,巴基斯坦,出口總值(含復出口),452,313680
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,日本,進口總值(含復進口),1316,558217
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,日本,出口總值(含復出口),90,49500
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,進口總值(含復進口),91,4500
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,進口總值(含復進口),364,40000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,出口總值(含復出口),162,129000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,加拿大,出口總值(含復出口),40,15200
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,立陶宛,出口總值(含復出口),97,36000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,伊朗,出口總值(含復出口),216,158400
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,印尼,出口總值(含復出口),278,131330
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,印度,進口總值(含復進口),1,200
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,印度,出口總值(含復出口),329,150655
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,沙烏地阿拉伯,出口總值(含復出口),1010,685440
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,孟加拉,出口總值(含復出口),143,120300
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,法國,進口總值(含復進口),45,1160
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),196,122560
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,阿根廷,出口總值(含復出口),27,21600
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,出口總值(含復出口),105,37000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,南非,出口總值(含復出口),196,147000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,進口總值(含復進口),937,440946
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,出口總值(含復出口),127,86085
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,科威特,出口總值(含復出口),80,48000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,約旦,出口總值(含復出口),635,496000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,美國,進口總值(含復進口),384,40967
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,美國,出口總值(含復出口),325,212000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,英國,進口總值(含復進口),5,1800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,英國,出口總值(含復出口),45,16875
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,香港,出口總值(含復出口),994,374360
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),83,54800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),143,70800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,進口總值(含復進口),54,24200
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),485,203850
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),41,19000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),284,115795
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,進口總值(含復進口),111,32500
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),126,49000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,斯里蘭卡,出口總值(含復出口),9,2800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,智利,出口總值(含復出口),24,14100
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,菲律賓,出口總值(含復出口),58,27200
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,越南,出口總值(含復出口),1218,617487
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,愛爾蘭,出口總值(含復出口),260,108000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,進口總值(含復進口),316,83200
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,出口總值(含復出口),261,140200
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,進口總值(含復進口),15,800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,出口總值(含復出口),337,160800
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,德國,進口總值(含復進口),87,20400
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,墨西哥,出口總值(含復出口),25,20000
2018-1,39069010,其他丙烯酸聚合物粒，初級狀態,澳大利亞,出口總值(含復出口),124,56960
2018-1,39071000,聚縮醛，初級狀態,中國大陸,進口總值(含復進口),136,29986
2018-1,39071000,聚縮醛，初級狀態,中國大陸,出口總值(含復出口),6593,3930966
2018-1,39071000,聚縮醛，初級狀態,日本,進口總值(含復進口),586,187086
2018-1,39071000,聚縮醛，初級狀態,日本,出口總值(含復出口),459,195400
2018-1,39071000,聚縮醛，初級狀態,比利時,出口總值(含復出口),29,18000
2018-1,39071000,聚縮醛，初級狀態,加拿大,出口總值(含復出口),22,13500
2018-1,39071000,聚縮醛，初級狀態,伊朗,出口總值(含復出口),828,500000
2018-1,39071000,聚縮醛，初級狀態,印尼,出口總值(含復出口),222,93000
2018-1,39071000,聚縮醛，初級狀態,印度,出口總值(含復出口),2,1000
2018-1,39071000,聚縮醛，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),29,18000
2018-1,39071000,聚縮醛，初級狀態,俄羅斯,出口總值(含復出口),32,20000
2018-1,39071000,聚縮醛，初級狀態,南韓,進口總值(含復進口),173,89875
2018-1,39071000,聚縮醛，初級狀態,南韓,出口總值(含復出口),3,1000
2018-1,39071000,聚縮醛，初級狀態,美國,進口總值(含復進口),176,50044
2018-1,39071000,聚縮醛，初級狀態,美國,出口總值(含復出口),29,18000
2018-1,39071000,聚縮醛，初級狀態,香港,出口總值(含復出口),1174,500094
2018-1,39071000,聚縮醛，初級狀態,哥倫比亞,出口總值(含復出口),33,20000
2018-1,39071000,聚縮醛，初級狀態,泰國,進口總值(含復進口),645,403800
2018-1,39071000,聚縮醛，初級狀態,泰國,出口總值(含復出口),5,2000
2018-1,39071000,聚縮醛，初級狀態,馬來西亞,進口總值(含復進口),111,76640
2018-1,39071000,聚縮醛，初級狀態,馬來西亞,出口總值(含復出口),29,12000
2018-1,39071000,聚縮醛，初級狀態,馬爾他,出口總值(含復出口),171,108000
2018-1,39071000,聚縮醛，初級狀態,荷蘭,進口總值(含復進口),286,81300
2018-1,39071000,聚縮醛，初級狀態,荷蘭,出口總值(含復出口),86,43000
2018-1,39071000,聚縮醛，初級狀態,菲律賓,出口總值(含復出口),291,130875
2018-1,39071000,聚縮醛，初級狀態,越南,出口總值(含復出口),115,52250
2018-1,39071000,聚縮醛，初級狀態,義大利,出口總值(含復出口),91,57000
2018-1,39071000,聚縮醛，初級狀態,德國,進口總值(含復進口),125,22265
2018-1,39071000,聚縮醛，初級狀態,德國,出口總值(含復出口),29,18000
2018-1,39071000,聚縮醛，初級狀態,墨西哥,出口總值(含復出口),51,18100
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,出口總值(含復出口),3114,2559000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,進口總值(含復進口),603,200180
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,出口總值(含復出口),12484,4866126
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,中華民國,進口總值(含復進口),22,14000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,巴西,出口總值(含復出口),200,160000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,巴基斯坦,出口總值(含復出口),477,330800
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,日本,進口總值(含復進口),901,361563
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,日本,出口總值(含復出口),138,74125
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,進口總值(含復進口),2,20
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,出口總值(含復出口),3,1000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,進口總值(含復進口),45,5000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,出口總值(含復出口),79,64000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,加拿大,出口總值(含復出口),103,41200
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,立陶宛,出口總值(含復出口),102,36000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,印尼,出口總值(含復出口),189,81700
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,印度,進口總值(含復進口),1,400
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,印度,出口總值(含復出口),138,61100
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,西班牙,出口總值(含復出口),17,7000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,沙烏地阿拉伯,出口總值(含復出口),336,173200
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,孟加拉,出口總值(含復出口),203,110020
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,法國,進口總值(含復進口),47,6700
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,肯亞,出口總值(含復出口),108,57600
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),354,225840
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,出口總值(含復出口),14,5000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,南非,出口總值(含復出口),261,190000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,進口總值(含復進口),857,466160
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,出口總值(含復出口),255,149300
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,約旦,出口總值(含復出口),54,28000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,美國,進口總值(含復進口),393,26695
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,美國,出口總值(含復出口),476,211600
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,英國,出口總值(含復出口),125,45000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,香港,出口總值(含復出口),1321,473400
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),257,201600
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),854,710400
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),230,97040
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),50,19400
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),218,99750
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),185,72000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,智利,出口總值(含復出口),8,3000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,菲律賓,出口總值(含復出口),43,18500
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,越南,出口總值(含復出口),729,351100
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,進口總值(含復進口),104,40200
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,出口總值(含復出口),140,72800
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,瑞士,進口總值(含復進口),17,64
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,進口總值(含復進口),0,2
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,出口總值(含復出口),60,34400
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,德國,進口總值(含復進口),180,54893
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,德國,出口總值(含復出口),6,2000
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,黎巴嫩,出口總值(含復出口),8,4200
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,墨西哥,出口總值(含復出口),988,744800
2018-2,39069010,其他丙烯酸聚合物粒，初級狀態,澳大利亞,出口總值(含復出口),256,108620
2018-2,39071000,聚縮醛，初級狀態,中國大陸,進口總值(含復進口),38,4989
2018-2,39071000,聚縮醛，初級狀態,中國大陸,出口總值(含復出口),4218,2409605
2018-2,39071000,聚縮醛，初級狀態,丹麥,出口總值(含復出口),59,36000
2018-2,39071000,聚縮醛，初級狀態,日本,進口總值(含復進口),477,150942
2018-2,39071000,聚縮醛，初級狀態,日本,出口總值(含復出口),236,89925
2018-2,39071000,聚縮醛，初級狀態,比利時,出口總值(含復出口),203,126000
2018-2,39071000,聚縮醛，初級狀態,加拿大,出口總值(含復出口),31,18000
2018-2,39071000,聚縮醛，初級狀態,伊朗,出口總值(含復出口),883,510000
2018-2,39071000,聚縮醛，初級狀態,印尼,出口總值(含復出口),293,126000
2018-2,39071000,聚縮醛，初級狀態,印度,進口總值(含復進口),2,100
2018-2,39071000,聚縮醛，初級狀態,西班牙,出口總值(含復出口),58,36000
2018-2,39071000,聚縮醛，初級狀態,沙烏地阿拉伯,進口總值(含復進口),91,65000
2018-2,39071000,聚縮醛，初級狀態,孟加拉,出口總值(含復出口),34,20000
2018-2,39071000,聚縮醛，初級狀態,俄羅斯,出口總值(含復出口),66,40000
2018-2,39071000,聚縮醛，初級狀態,南韓,進口總值(含復進口),133,89950
2018-2,39071000,聚縮醛，初級狀態,美國,進口總值(含復進口),332,138391
2018-2,39071000,聚縮醛，初級狀態,美國,出口總值(含復出口),23,8000
2018-2,39071000,聚縮醛，初級狀態,英國,出口總值(含復出口),29,18000
2018-2,39071000,聚縮醛，初級狀態,香港,出口總值(含復出口),642,273925
2018-2,39071000,聚縮醛，初級狀態,埃及,出口總值(含復出口),64,40000
2018-2,39071000,聚縮醛，初級狀態,泰國,進口總值(含復進口),481,320000
2018-2,39071000,聚縮醛，初級狀態,泰國,出口總值(含復出口),17,5800
2018-2,39071000,聚縮醛，初級狀態,馬來西亞,進口總值(含復進口),82,34025
2018-2,39071000,聚縮醛，初級狀態,馬來西亞,出口總值(含復出口),33,19000
2018-2,39071000,聚縮醛，初級狀態,馬爾他,出口總值(含復出口),88,54000
2018-2,39071000,聚縮醛，初級狀態,敘利亞,出口總值(含復出口),20,20000
2018-2,39071000,聚縮醛，初級狀態,荷蘭,進口總值(含復進口),281,74000
2018-2,39071000,聚縮醛，初級狀態,荷蘭,出口總值(含復出口),232,144000
2018-2,39071000,聚縮醛，初級狀態,菲律賓,出口總值(含復出口),137,58000
2018-2,39071000,聚縮醛，初級狀態,越南,出口總值(含復出口),157,92405
2018-2,39071000,聚縮醛，初級狀態,新加坡,進口總值(含復進口),7,902
2018-2,39071000,聚縮醛，初級狀態,義大利,出口總值(含復出口),59,36000
2018-2,39071000,聚縮醛，初級狀態,德國,進口總值(含復進口),66,36131
2018-2,39071000,聚縮醛，初級狀態,德國,出口總值(含復出口),281,147164
2018-2,39071000,聚縮醛，初級狀態,墨西哥,出口總值(含復出口),90,32000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,進口總值(含復進口),17,9000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,土耳其,出口總值(含復出口),7221,5720000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,進口總值(含復進口),1258,483561
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,中國大陸,出口總值(含復出口),14341,6296777
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,丹麥,進口總值(含復進口),0,25
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,巴西,出口總值(含復出口),206,162000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,巴林,出口總值(含復出口),28,16000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,巴基斯坦,出口總值(含復出口),330,230400
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,日本,進口總值(含復進口),1486,537838
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,日本,出口總值(含復出口),159,101425
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,進口總值(含復進口),37,11031
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,比利時,出口總值(含復出口),3,1000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,進口總值(含復進口),183,20000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,以色列,出口總值(含復出口),310,236000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,加拿大,出口總值(含復出口),54,20800
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,立陶宛,出口總值(含復出口),153,54000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,伊朗,出口總值(含復出口),572,374400
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,印尼,出口總值(含復出口),175,74022
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,印度,進口總值(含復進口),2,750
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,印度,出口總值(含復出口),366,155628
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,沙烏地阿拉伯,出口總值(含復出口),572,312880
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,孟加拉,出口總值(含復出口),79,84000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,法國,進口總值(含復進口),49,15000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),163,78000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,俄羅斯,出口總值(含復出口),182,63000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,南非,出口總值(含復出口),321,213600
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,進口總值(含復進口),934,524910
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,南韓,出口總值(含復出口),355,205950
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,柬埔寨,出口總值(含復出口),122,90000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,科威特,出口總值(含復出口),81,48000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,美國,進口總值(含復進口),785,94766
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,美國,出口總值(含復出口),963,363840
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,英國,進口總值(含復進口),85,36000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,英國,出口總值(含復出口),77,27500
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,香港,出口總值(含復出口),1463,640525
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,哥倫比亞,出口總值(含復出口),118,73800
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,埃及,出口總值(含復出口),207,104000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,進口總值(含復進口),6,2000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,泰國,出口總值(含復出口),559,235025
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,紐西蘭,出口總值(含復出口),16,6400
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,進口總值(含復進口),43,12000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,馬來西亞,出口總值(含復出口),437,288150
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,進口總值(含復進口),220,50625
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,荷蘭,出口總值(含復出口),194,74000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,斯洛維尼亞,出口總值(含復出口),6,2000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,菲律賓,出口總值(含復出口),42,17204
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,越南,出口總值(含復出口),896,439032
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,愛爾蘭,出口總值(含復出口),134,54000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,進口總值(含復進口),410,109200
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,新加坡,出口總值(含復出口),249,133600
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,瑞士,進口總值(含復進口),7,16
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,瑞典,進口總值(含復進口),3,50
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,進口總值(含復進口),15,800
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,義大利,出口總值(含復出口),194,96941
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,德國,進口總值(含復進口),149,14400
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,德國,出口總值(含復出口),30,11000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,摩洛哥,出口總值(含復出口),18,15000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,黎巴嫩,出口總值(含復出口),76,64000
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,墨西哥,出口總值(含復出口),1599,1293600
2018-3,39069010,其他丙烯酸聚合物粒，初級狀態,澳大利亞,出口總值(含復出口),62,25760
2018-3,39071000,聚縮醛，初級狀態,中國大陸,進口總值(含復進口),82,17000
2018-3,39071000,聚縮醛，初級狀態,中國大陸,出口總值(含復出口),7519,4423087
2018-3,39071000,聚縮醛，初級狀態,巴西,出口總值(含復出口),132,78000
2018-3,39071000,聚縮醛，初級狀態,日本,進口總值(含復進口),507,158435
2018-3,39071000,聚縮醛，初級狀態,日本,出口總值(含復出口),865,368075
2018-3,39071000,聚縮醛，初級狀態,比利時,出口總值(含復出口),179,108000
2018-3,39071000,聚縮醛，初級狀態,伊朗,出口總值(含復出口),641,360000
2018-3,39071000,聚縮醛，初級狀態,印尼,出口總值(含復出口),46,26000
2018-3,39071000,聚縮醛，初級狀態,印度,出口總值(含復出口),11,8000
2018-3,39071000,聚縮醛，初級狀態,西班牙,出口總值(含復出口),59,36000
2018-3,39071000,聚縮醛，初級狀態,沙烏地阿拉伯,進口總值(含復進口),134,85000
2018-3,39071000,聚縮醛，初級狀態,孟加拉,出口總值(含復出口),31,18000
2018-3,39071000,聚縮醛，初級狀態,俄羅斯,出口總值(含復出口),66,40000
2018-3,39071000,聚縮醛，初級狀態,南韓,進口總值(含復進口),261,287930
2018-3,39071000,聚縮醛，初級狀態,南韓,出口總值(含復出口),3,1000
2018-3,39071000,聚縮醛，初級狀態,美國,進口總值(含復進口),342,100000
2018-3,39071000,聚縮醛，初級狀態,美國,出口總值(含復出口),19,6000
2018-3,39071000,聚縮醛，初級狀態,香港,出口總值(含復出口),1623,691750
2018-3,39071000,聚縮醛，初級狀態,泰國,進口總值(含復進口),524,340000
2018-3,39071000,聚縮醛，初級狀態,泰國,出口總值(含復出口),5,2100
2018-3,39071000,聚縮醛，初級狀態,紐西蘭,出口總值(含復出口),28,16950
2018-3,39071000,聚縮醛，初級狀態,馬來西亞,進口總值(含復進口),34,14125
2018-3,39071000,聚縮醛，初級狀態,馬來西亞,出口總值(含復出口),25,13000
2018-3,39071000,聚縮醛，初級狀態,馬爾他,出口總值(含復出口),179,108000
2018-3,39071000,聚縮醛，初級狀態,捷克,出口總值(含復出口),37,21000
